rebalance_date,second_stage_llm,llm_ranking_used,llm_fallback_used,explanation_requested,explanation_generated,simple_rule_benchmark_factor,strategy_a_codes,strategy_a_count,strategy_a_return,strategy_a_turnover,strategy_a_transaction_cost,strategy_a_slippage,strategy_a_net_return,strategy_b_codes,strategy_b_count,strategy_b_return,strategy_b_turnover,strategy_b_transaction_cost,strategy_b_slippage,strategy_b_net_return,benchmark_market_codes,benchmark_market_count,benchmark_market_return,benchmark_market_turnover,benchmark_market_transaction_cost,benchmark_market_slippage,benchmark_market_net_return,benchmark_equal_weight_codes,benchmark_equal_weight_count,benchmark_equal_weight_return,benchmark_equal_weight_turnover,benchmark_equal_weight_transaction_cost,benchmark_equal_weight_slippage,benchmark_equal_weight_net_return,benchmark_simple_rule_codes,benchmark_simple_rule_count,benchmark_simple_rule_return,benchmark_simple_rule_turnover,benchmark_simple_rule_transaction_cost,benchmark_simple_rule_slippage,benchmark_simple_rule_net_return
2025-10-17,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['513310', '516160', '517520', '515790', '515220', '515700', '512980', '159871', '562500', '515400']",10,0.02507453725692569,0.6,0.0006,0.0003,0.02417453725692569,"['513310', '516160', '517520', '515790', '515220', '515700', '512980', '159871', '562500', '515400']",10,0.02507453725692569,0.6,0.0006,0.0003,0.02417453725692569,['510300'],1,0.03243723616974,0.0,0.0,0.0,0.03243723616974,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.030114869056323813,0.0,0.0,0.0,0.030114869056323813,"['518850', '513310', '159502', '517520', '515220', '159871', '159509', '513290', '512480', '159995']",10,0.0202474483093579,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,0.0194974483093579
2025-10-24,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['513310', '517520', '515220', '515980', '159967', '159399', '159910', '515450', '159509', '159529']",10,0.005097954984818279,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,0.0040479549848182785,"['513310', '517520', '515220', '515980', '159967', '159399', '159910', '515450', '159509', '159529']",10,0.005097954984818279,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,0.0040479549848182785,['510300'],1,-0.0030126963632451,0.0,0.0,0.0,-0.0030126963632451,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.002407388176316674,0.0,0.0,0.0,0.002407388176316674,"['159871', '159502', '159509', '518850', '513310', '515220', '517520', '159930', '513290', '516160']",10,0.026049512331969893,0.2,0.0002,0.0001,0.025749512331969895
2025-10-31,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['159715', '159847', '159871', '515050', '513310', '515790', '159938', '516160', '517520', '516050']",10,0.0015821098950184798,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,0.00038210989501847963,"['159715', '159847', '159871', '515050', '513310', '515790', '159938', '516160', '517520', '516050']",10,0.0015821098950184798,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,0.00038210989501847963,['510300'],1,0.0084178717893372,0.0,0.0,0.0,0.0084178717893372,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.001866992810504563,0.0,0.0,0.0,0.001866992810504563,"['513310', '159502', '159871', '513290', '159509', '515220', '159715', '516160', '518850', '159930']",10,0.00989077699571803,0.1,0.0001,5e-05,0.00974077699571803
2025-11-07,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['159938', '513310', '159847', '520500', '563020', '517300', '510180', '516160', '516050', '515800']",10,-0.0008824231768019705,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,-0.0016324231768019705,"['159938', '513310', '563020', '510180', '516160', '515220', '513290', '159871', '515450', '562320']",10,-0.00030427554157050964,0.6,0.0006,0.0003,-0.0012042755415705095,['510300'],1,-0.011558219178082,0.0,0.0,0.0,-0.011558219178082,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,-0.004465756747918481,0.0,0.0,0.0,-0.004465756747918481,"['515790', '513310', '516160', '515220', '512580', '159930', '159509', '513290', '516310', '520550']",10,-0.01012295186587563,0.39999999999999997,0.00039999999999999996,0.00019999999999999998,-0.01072295186587563
2025-11-14,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['513290', '513310', '159871', '512580', '520500', '159682', '562320', '516050', '512260', '159847']",10,-0.05800646808711331,0.6,0.0006,0.0003,-0.05890646808711331,"['513290', '513310', '159871', '512580', '520500', '159682', '562320', '516050', '512260', '159847']",10,-0.05800646808711331,0.6,0.0006,0.0003,-0.05890646808711331,['510300'],1,-0.0383282806409702,0.0,0.0,0.0,-0.0383282806409702,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,-0.04428228666706271,0.0,0.0,0.0,-0.04428228666706271,"['516160', '515790', '512580', '515700', '513290', '513310', '159201', '159930', '513630', '562060']",10,-0.06433711957616041,0.39999999999999997,0.00039999999999999996,0.00019999999999999998,-0.06493711957616041
2025-11-21,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['516160', '512010', '159871', '512580', '520500', '159715', '159847', '159915', '515700', '512260']",10,0.026545172031818283,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,0.025795172031818282,"['516160', '512010', '159871', '512580', '520500', '159715', '159847', '159915', '515700', '512260']",10,0.026545172031818283,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,0.025795172031818282,['510300'],1,0.0159873902274261,0.0,0.0,0.0,0.0159873902274261,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.025513513312963212,0.0,0.0,0.0,0.025513513312963212,"['513290', '159502', '513630', '159930', '516310', '563020', '520550', '515450', '512690', '562060']",10,0.02004646372471513,0.6,0.0006,0.0003,0.019146463724715127
2025-11-28,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['518850', '512260', '159910', '560500', '517300', '159916', '515450', '510180', '159781', '159307']",10,0.013774692801622029,0.9000000000000002,0.0009000000000000003,0.00045000000000000015,0.012424692801622029,"['518850', '512260', '159910', '560500', '517300', '159916', '515450', '510180', '159781', '159307']",10,0.013774692801622029,0.9000000000000002,0.0009000000000000003,0.00045000000000000015,0.012424692801622029,['510300'],1,0.013962765957447,0.0,0.0,0.0,0.013962765957447,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.007447249220718207,0.0,0.0,0.0,0.007447249220718207,"['159502', '513290', '159518', '518850', '516310', '513630', '520550', '513970', '563020', '562060']",10,0.00552671706760551,0.3,0.0003,0.00015,0.00507671706760551
2025-12-05,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['518850', '159910', '159871', '517300', '159916', '562320', '512010', '510180', '512750', '510880']",10,-0.00724164961645572,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,-0.00799164961645572,"['518850', '159910', '159871', '517300', '159916', '562320', '512010', '510180', '512750', '510880']",10,-0.00724164961645572,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,-0.00799164961645572,['510300'],1,-0.0008743169398908,0.0,0.0,0.0,-0.0008743169398908,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,-0.0021912406369357477,0.0,0.0,0.0,-0.0021912406369357477,"['159502', '513290', '517520', '159518', '159509', '518850', '520500', '159871', '513970', '159529']",10,-0.01299761051594254,0.49999999999999994,0.0004999999999999999,0.00024999999999999995,-0.01374761051594254
2025-12-12,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['518850', '516050', '159509', '159502', '515700', '515170', '159910', '515450', '512260', '159905']",10,-0.0030009865422099395,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,-0.00420098654220994,"['518850', '516050', '159509', '159502', '515700', '515170', '159910', '515450', '512260', '159905']",10,-0.0030009865422099395,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,-0.00420098654220994,['510300'],1,-0.0013126230584116,0.0,0.0,0.0,-0.0013126230584116,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,-0.006100580887920402,0.0,0.0,0.0,-0.006100580887920402,"['515050', '159502', '159967', '159509', '513290', '515980', '516050', '512660', '159781', '515860']",10,-0.019186153639792185,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,-0.020236153639792184
2025-12-19,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['516050', '518850', '512010', '159928', '159687', '510180', '560500', '159910', '515170', '159307']",10,0.01278701218834807,0.6,0.0006,0.0003,0.01188701218834807,"['516050', '518850', '512010', '159928', '159687', '510180', '560500', '159910', '515170', '159307']",10,0.01278701218834807,0.6,0.0006,0.0003,0.01188701218834807,['510300'],1,0.0210295728368015,0.0,0.0,0.0,0.0210295728368015,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.01953608948028165,0.0,0.0,0.0,0.01953608948028165,"['515050', '159967', '512660', '515860', '159871', '516050', '159781', '159509', '159529', '159682']",10,0.03749680394794931,0.3,0.0003,0.00015,0.03704680394794931
2025-12-26,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['159910', '518850', '512580', '510180', '515450', '159871', '159916', '512010', '513730', '560080']",10,0.023026690762032617,0.6,0.0006,0.0003,0.022126690762032615,"['159910', '518850', '512580', '510180', '159871', '159916', '512010', '513730', '560080', '510880']",10,0.023545444496224747,0.6,0.0006,0.0003,0.022645444496224746,['510300'],1,0.0289637416863335,0.0,0.0,0.0,0.0289637416863335,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.028795560821819412,0.0,0.0,0.0,0.028795560821819412,"['512660', '515050', '159967', '159871', '517520', '515860', '159682', '516050', '560500', '518850']",10,0.03224994044874006,0.3,0.0003,0.00015,0.03179994044874006
2025-12-31,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['513310', '159910', '512980', '159967', '510180', '562320', '516050', '159520', '562310', '515450']",10,0.05096474339142998,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,0.049914743391429976,"['513310', '159910', '512980', '159967', '510180', '562320', '516050', '159520', '562310', '515450']",10,0.05096474339142998,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,0.04976474339142998,['510300'],1,0.0285097192224621,0.0,0.0,0.0,0.0285097192224621,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.04649495195344185,0.0,0.0,0.0,0.04649495195344185,"['512660', '159871', '515050', '588030', '159967', '562500', '515700', '510500', '159715', '513310']",10,0.07861118584400609,0.6,0.0006,0.0003,0.07771118584400609
2026-01-09,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['515400', '513310', '512980', '159852', '510500', '560500', '515980', '159915', '515580', '159628']",10,0.03445017897040105,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,0.03325017897040105,"['515400', '513310', '512980', '159852', '510500', '560500', '515980', '159915', '515580', '159628']",10,0.03445017897040105,0.8000000000000002,0.0008000000000000001,0.0004000000000000001,0.03325017897040105,['510300'],1,-0.0054598908021838,0.0,0.0,0.0,-0.0054598908021838,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.0054748255545645046,0.0,0.0,0.0,0.0054748255545645046,"['512660', '512980', '159871', '159715', '513310', '588030', '510500', '517520', '515400', '512480']",10,0.02953156853560216,0.39999999999999997,0.00039999999999999996,0.00019999999999999998,0.02893156853560216
2026-01-16,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['159938', '159307', '159915', '515400', '159847', '512100', '159531', '159883', '159852', '515450']",10,0.004235973294047469,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,0.003185973294047469,"['159938', '159307', '159915', '515400', '159847', '512100', '159531', '159883', '159852', '515450']",10,0.004235973294047469,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,0.003185973294047469,['510300'],1,-0.0067567567567567,0.0,0.0,0.0,-0.0067567567567567,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.009340275181513825,0.0,0.0,0.0,0.009340275181513825,"['513310', '512980', '588030', '159871', '512660', '515400', '512480', '159852', '159995', '562500']",10,0.021592567089315014,0.3,0.0003,0.00015,0.02114256708931501
2026-01-23,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['516160', '510300', '512580', '560500', '512100', '159847', '159531', '562060', '515790', '159915']",10,-0.026994702603174176,0.6,0.0006,0.0003,-0.027894702603174178,"['516160', '510300', '512580', '560500', '512100', '159847', '159531', '562060', '515790', '159915']",10,-0.026994702603174176,0.6,0.0006,0.0003,-0.027894702603174178,['510300'],1,0.0014880952380953,0.0,0.0,0.0,0.0014880952380953,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,-0.005105686053035062,0.0,0.0,0.0,-0.005105686053035062,"['513310', '512980', '517520', '159871', '512660', '588030', '515790', '515400', '159852', '159715']",10,-0.003895361934861851,0.3,0.0003,0.00015,-0.004345361934861851
2026-01-30,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['518850', '159518', '512690', '159715', '159871', '512660', '515790', '159967', '515220', '517520']",10,-0.02969557735985844,0.9000000000000002,0.0009000000000000003,0.00045000000000000015,-0.03104557735985844,"['159871', '517520', '562500', '159915', '159852', '513060', '512260', '159916', '159691', '159938']",10,-0.031218449509770534,0.9000000000000002,0.0009000000000000003,0.00045000000000000015,-0.03256844950977053,['510300'],1,-0.0131606877520696,0.0,0.0,0.0,-0.0131606877520696,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,-0.019708518149813874,0.0,0.0,0.0,-0.019708518149813874,"['513310', '517520', '512980', '159871', '518850', '512480', '159995', '588030', '515400', '515980']",10,-0.0753482265121597,0.39999999999999997,0.00039999999999999996,0.00019999999999999998,-0.0759482265121597
2026-02-06,gemini-2.5-flash-lite,True,False,False,False,momentum_20,"['159518', '512660', '518850', '515400', '515220', '159852', '516160', '512750', '513970', '159520']",10,0.018119824056554757,0.6,0.0006,0.0003,0.017219824056554756,"['159518', '512660', '518850', '515400', '515220', '159852', '516160', '512750', '513970', '159520']",10,0.018119824056554757,0.9000000000000002,0.0009000000000000003,0.00045000000000000015,0.016769824056554757,['510300'],1,0.0047322004732202,0.0,0.0,0.0,0.0047322004732202,"['159201', '159307', '159399', '159502', '159509', '159518', '159520', '159529', '159531', '159572', '159628', '159682', '159687', '159691', '159715', '159781', '159807', '159825', '159837', '159847', '159852', '159871', '159883', '159901', '159903', '159905', '159910', '159915', '159916', '159920', '159928', '159930', '159938', '159939', '159966', '159967', '159995', '159996', '510050', '510180', '510300', '510500', '510760', '510880', '510900', '512010', '512100', '512260', '512290', '512480', '512580', '512660', '512690', '512750', '512980', '513050', '513060', '513290', '513310', '513330', '513630', '513730', '513970', '515010', '515050', '515080', '515170', '515220', '515400', '515450', '515580', '515650', '515700', '515750', '515790', '515800', '515860', '515980', '516050', '516080', '516160', '516310', '516670', '517300', '517520', '518850', '520500', '520550', '560080', '560500', '560610', '562000', '562060', '562310', '562320', '562500', '563000', '563020', '588000', '588030']",100,0.009163716798591326,0.0,0.0,0.0,0.009163716798591326,"['513310', '517520', '159518', '515790', '518850', '513970', '513630', '159930', '562060', '520550']",10,0.009294521401063531,0.7000000000000001,0.0007000000000000001,0.00035000000000000005,0.00824452140106353
