你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2026-01-23
候选 ETF 数量: 50
ETF 数据:
ETF 515790: 开盘: 1.067, 收盘: 1.155, 最高: 1.16, 最低: 1.067, 成交量: 17799552.0, 成交额: 2013211824.0, 振幅: 8.79, 涨跌幅: 9.17, 涨跌额: 0.097, 换手率: 16.89, momentum_20: 0.198133, volatility_20: 0.023352, volume_mean_20: 6647882.6, return_mean_20: 0.9325, amplitude_mean_20: 2.772, turnover_mean_20: 6.3085, MA_5: 1.0774, MA_10: 1.0595, momentum_20_cs_z: 1.773309, volatility_20_cs_z: 1.712192, volume_mean_20_cs_z: 0.438544, return_mean_20_cs_z: 1.758307, amplitude_mean_20_cs_z: 1.330751, turnover_mean_20_cs_z: 0.12996, MA_5_cs_z: -0.430177, MA_10_cs_z: -0.446538, y_pred_Y_future_5d_return: 0.012169
ETF 515010: 开盘: 1.379, 收盘: 1.373, 最高: 1.383, 最低: 1.371, 成交量: 248898.0, 成交额: 34238293.0, 振幅: 0.87, 涨跌幅: -0.29, 涨跌额: -0.004, 换手率: 1.76, momentum_20: -0.013649, volatility_20: 0.014127, volume_mean_20: 434263.15, return_mean_20: -0.0595, amplitude_mean_20: 1.804, turnover_mean_20: 3.072, MA_5: 1.377, MA_10: 1.3942, momentum_20_cs_z: -0.990357, volatility_20_cs_z: 0.274318, volume_mean_20_cs_z: -0.533314, return_mean_20_cs_z: -0.997885, amplitude_mean_20_cs_z: 0.056331, turnover_mean_20_cs_z: -0.519735, MA_5_cs_z: -0.203555, MA_10_cs_z: -0.191308, y_pred_Y_future_5d_return: -0.005936
ETF 520550: 开盘: 1.212, 收盘: 1.204, 最高: 1.215, 最低: 1.203, 成交量: 490996.0, 成交额: 59628986.0, 振幅: 0.99, 涨跌幅: -0.66, 涨跌额: -0.008, 换手率: 4.98, momentum_20: 0.005848, volatility_20: 0.006602, volume_mean_20: 458351.7, return_mean_20: 0.0315, amplitude_mean_20: 0.891, turnover_mean_20: 4.6505, MA_5: 1.2002, MA_10: 1.1965, momentum_20_cs_z: -0.735925, volatility_20_cs_z: -0.89864, volume_mean_20_cs_z: -0.529547, return_mean_20_cs_z: -0.745049, amplitude_mean_20_cs_z: -1.145678, turnover_mean_20_cs_z: -0.202867, MA_5_cs_z: -0.337289, MA_10_cs_z: -0.342067, y_pred_Y_future_5d_return: -0.005962
ETF 159520: 开盘: 1.036, 收盘: 1.036, 最高: 1.038, 最低: 1.033, 成交量: 109632.0, 成交额: 11353222.7, 振幅: 0.48, 涨跌幅: 0.0, 涨跌额: 0.0, 换手率: 6.64, momentum_20: -0.015209, volatility_20: 0.006639, volume_mean_20: 114035.85, return_mean_20: -0.075, amplitude_mean_20: 1.0165, turnover_mean_20: 6.905, MA_5: 1.042, MA_10: 1.0475, momentum_20_cs_z: -1.010711, volatility_20_cs_z: -0.892884, volume_mean_20_cs_z: -0.5834, return_mean_20_cs_z: -1.040951, amplitude_mean_20_cs_z: -0.980451, turnover_mean_20_cs_z: 0.249701, MA_5_cs_z: -0.456954, MA_10_cs_z: -0.455689, y_pred_Y_future_5d_return: -0.006032
ETF 562000: 开盘: 0.608, 收盘: 0.604, 最高: 0.609, 最低: 0.603, 成交量: 95967.0, 成交额: 5816556.0, 振幅: 0.99, 涨跌幅: -0.49, 涨跌额: -0.003, 换手率: 1.26, momentum_20: 0.023729, volatility_20: 0.007135, volume_mean_20: 262187.85, return_mean_20: 0.121, amplitude_mean_20: 1.418, turnover_mean_20: 3.447, MA_5: 0.6074, MA_10: 0.6084, momentum_20_cs_z: -0.502587, volatility_20_cs_z: -0.81558, volume_mean_20_cs_z: -0.560228, return_mean_20_cs_z: -0.496381, amplitude_mean_20_cs_z: -0.451857, turnover_mean_20_cs_z: -0.444457, MA_5_cs_z: -0.785691, MA_10_cs_z: -0.79053, y_pred_Y_future_5d_return: -0.006035
ETF 159691: 开盘: 1.343, 收盘: 1.327, 最高: 1.346, 最低: 1.327, 成交量: 1991091.0, 成交额: 265350434.6, 振幅: 1.42, 涨跌幅: -0.9, 涨跌额: -0.012, 换手率: 3.75, momentum_20: 0.022342, volatility_20: 0.008707, volume_mean_20: 2085041.55, return_mean_20: 0.114, amplitude_mean_20: 1.344, turnover_mean_20: 3.93, MA_5: 1.328, MA_10: 1.3253, momentum_20_cs_z: -0.520684, volatility_20_cs_z: -0.570642, volume_mean_20_cs_z: -0.27512, return_mean_20_cs_z: -0.51583, amplitude_mean_20_cs_z: -0.549281, turnover_mean_20_cs_z: -0.3475, MA_5_cs_z: -0.24062, MA_10_cs_z: -0.243848, y_pred_Y_future_5d_return: -0.006079
ETF 515450: 开盘: 1.403, 收盘: 1.399, 最高: 1.406, 最低: 1.397, 成交量: 984599.0, 成交额: 137953179.0, 振幅: 0.64, 涨跌幅: -0.43, 涨跌额: -0.006, 换手率: 0.88, momentum_20: -0.00214, volatility_20: 0.005445, volume_mean_20: 1026826.35, return_mean_20: -0.009, amplitude_mean_20: 0.7565, turnover_mean_20: 0.9205, MA_5: 1.403, MA_10: 1.4027, momentum_20_cs_z: -0.840162, volatility_20_cs_z: -1.079094, volume_mean_20_cs_z: -0.440633, return_mean_20_cs_z: -0.857575, amplitude_mean_20_cs_z: -1.322754, turnover_mean_20_cs_z: -0.951626, MA_5_cs_z: -0.183889, MA_10_cs_z: -0.184826, y_pred_Y_future_5d_return: -0.006114
ETF 159307: 开盘: 1.049, 收盘: 1.049, 最高: 1.053, 最低: 1.047, 成交量: 301550.0, 成交额: 32066091.2, 振幅: 0.57, 涨跌幅: 0.0, 涨跌额: 0.0, 换手率: 0.67, momentum_20: -0.005687, volatility_20: 0.005167, volume_mean_20: 475094.65, return_mean_20: -0.0265, amplitude_mean_20: 0.729, turnover_mean_20: 1.058, MA_5: 1.046, MA_10: 1.0458, momentum_20_cs_z: -0.886454, volatility_20_cs_z: -1.122425, volume_mean_20_cs_z: -0.526928, return_mean_20_cs_z: -0.906198, amplitude_mean_20_cs_z: -1.358959, turnover_mean_20_cs_z: -0.924025, MA_5_cs_z: -0.453928, MA_10_cs_z: -0.456985, y_pred_Y_future_5d_return: -0.00613
ETF 560080: 开盘: 1.061, 收盘: 1.063, 最高: 1.066, 最低: 1.06, 成交量: 455675.0, 成交额: 48464061.0, 振幅: 0.57, 涨跌幅: 0.28, 涨跌额: 0.003, 换手率: 1.83, momentum_20: 0.004726, volatility_20: 0.00589, volume_mean_20: 557714.0, return_mean_20: 0.0255, amplitude_mean_20: 0.9185, turnover_mean_20: 2.2455, MA_5: 1.0622, MA_10: 1.0648, momentum_20_cs_z: -0.750567, volatility_20_cs_z: -1.009634, volume_mean_20_cs_z: -0.514006, return_mean_20_cs_z: -0.76172, amplitude_mean_20_cs_z: -1.109473, turnover_mean_20_cs_z: -0.685646, MA_5_cs_z: -0.441674, MA_10_cs_z: -0.442496, y_pred_Y_future_5d_return: -0.006194
ETF 517300: 开盘: 0.96, 收盘: 0.953, 最高: 0.96, 最低: 0.951, 成交量: 24252.0, 成交额: 2316071.0, 振幅: 0.94, 涨跌幅: -0.42, 涨跌额: -0.004, 换手率: 0.13, momentum_20: 0.009534, volatility_20: 0.00724, volume_mean_20: 41217.95, return_mean_20: 0.049, amplitude_mean_20: 1.1385, turnover_mean_20: 0.214, MA_5: 0.956, MA_10: 0.9601, momentum_20_cs_z: -0.687825, volatility_20_cs_z: -0.799279, volume_mean_20_cs_z: -0.59479, return_mean_20_cs_z: -0.696427, amplitude_mean_20_cs_z: -0.819832, turnover_mean_20_cs_z: -1.092157, MA_5_cs_z: -0.522005, MA_10_cs_z: -0.522337, y_pred_Y_future_5d_return: -0.006222
ETF 513970: 开盘: 0.968, 收盘: 0.967, 最高: 0.974, 最低: 0.964, 成交量: 1297552.0, 成交额: 125707354.0, 振幅: 1.04, 涨跌幅: 0.52, 涨跌额: 0.005, 换手率: 4.32, momentum_20: 0.022199, volatility_20: 0.010174, volume_mean_20: 1540066.7, return_mean_20: 0.116, amplitude_mean_20: 1.2685, turnover_mean_20: 5.125, MA_5: 0.9552, MA_10: 0.9494, momentum_20_cs_z: -0.522554, volatility_20_cs_z: -0.341956, volume_mean_20_cs_z: -0.360358, return_mean_20_cs_z: -0.510273, amplitude_mean_20_cs_z: -0.648681, turnover_mean_20_cs_z: -0.107616, MA_5_cs_z: -0.52261, MA_10_cs_z: -0.530496, y_pred_Y_future_5d_return: -0.006234
ETF 159715: 开盘: 1.36, 收盘: 1.39, 最高: 1.391, 最低: 1.358, 成交量: 663779.0, 成交额: 91131983.187, 振幅: 2.43, 涨跌幅: 2.51, 涨跌额: 0.034, 换手率: 14.92, momentum_20: 0.18905, volatility_20: 0.020393, volume_mean_20: 793327.9, return_mean_20: 0.8895, amplitude_mean_20: 2.7685, turnover_mean_20: 17.826, MA_5: 1.3512, MA_10: 1.3509, momentum_20_cs_z: 1.654789, volatility_20_cs_z: 1.251041, volume_mean_20_cs_z: -0.477154, return_mean_20_cs_z: 1.638835, amplitude_mean_20_cs_z: 1.326143, turnover_mean_20_cs_z: 2.441981, MA_5_cs_z: -0.223071, MA_10_cs_z: -0.224327, y_pred_Y_future_5d_return: -0.006332
ETF 159399: 开盘: 1.185, 收盘: 1.187, 最高: 1.193, 最低: 1.184, 成交量: 1269061.0, 成交额: 151616671.895, 振幅: 0.76, 涨跌幅: -0.17, 涨跌额: -0.002, 换手率: 2.64, momentum_20: 0.048587, volatility_20: 0.006223, volume_mean_20: 1840190.85, return_mean_20: 0.2405, amplitude_mean_20: 1.0915, turnover_mean_20: 3.8345, MA_5: 1.1848, MA_10: 1.1798, momentum_20_cs_z: -0.178204, volatility_20_cs_z: -0.957818, volume_mean_20_cs_z: -0.313416, return_mean_20_cs_z: -0.16436, amplitude_mean_20_cs_z: -0.88171, turnover_mean_20_cs_z: -0.36667, MA_5_cs_z: -0.348938, MA_10_cs_z: -0.354801, y_pred_Y_future_5d_return: -0.006391
ETF 510900: 开盘: 1.165, 收盘: 1.161, 最高: 1.168, 最低: 1.157, 成交量: 2000798.0, 成交额: 232436091.0, 振幅: 0.95, 涨跌幅: 0.61, 涨跌额: 0.007, 换手率: 4.78, momentum_20: 0.007812, volatility_20: 0.010278, volume_mean_20: 1825529.8, return_mean_20: 0.0445, amplitude_mean_20: 1.229, turnover_mean_20: 4.3605, MA_5: 1.1564, MA_10: 1.1662, momentum_20_cs_z: -0.710288, volatility_20_cs_z: -0.325711, volume_mean_20_cs_z: -0.315709, return_mean_20_cs_z: -0.70893, amplitude_mean_20_cs_z: -0.700685, turnover_mean_20_cs_z: -0.261081, MA_5_cs_z: -0.37042, MA_10_cs_z: -0.365172, y_pred_Y_future_5d_return: -0.006439
ETF 515700: 开盘: 2.569, 收盘: 2.634, 最高: 2.639, 最低: 2.569, 成交量: 404365.0, 成交额: 105829288.0, 振幅: 2.72, 涨跌幅: 2.49, 涨跌额: 0.064, 换手率: 5.28, momentum_20: 0.075541, volatility_20: 0.014398, volume_mean_20: 340306.25, return_mean_20: 0.374, amplitude_mean_20: 2.584, turnover_mean_20: 4.4415, MA_5: 2.5902, MA_10: 2.5871, momentum_20_cs_z: 0.17354, volatility_20_cs_z: 0.316497, volume_mean_20_cs_z: -0.54801, return_mean_20_cs_z: 0.20656, amplitude_mean_20_cs_z: 1.08324, turnover_mean_20_cs_z: -0.244821, MA_5_cs_z: 0.714125, MA_10_cs_z: 0.718354, y_pred_Y_future_5d_return: -0.006522
ETF 159509: 开盘: 2.236, 收盘: 2.226, 最高: 2.243, 最低: 2.226, 成交量: 1649807.0, 成交额: 368576593.422, 振幅: 0.76, 涨跌幅: -0.45, 涨跌额: -0.01, 换手率: 2.51, momentum_20: -0.045045, volatility_20: 0.010479, volume_mean_20: 2465334.5, return_mean_20: -0.2255, amplitude_mean_20: 1.138, turnover_mean_20: 3.745, MA_5: 2.2126, MA_10: 2.2492, momentum_20_cs_z: -1.400056, volatility_20_cs_z: -0.29437, volume_mean_20_cs_z: -0.215639, return_mean_20_cs_z: -1.459103, amplitude_mean_20_cs_z: -0.820491, turnover_mean_20_cs_z: -0.384637, MA_5_cs_z: 0.428503, MA_10_cs_z: 0.460684, y_pred_Y_future_5d_return: -0.006613
ETF 515400: 开盘: 1.079, 收盘: 1.089, 最高: 1.089, 最低: 1.066, 成交量: 1161576.0, 成交额: 125323162.0, 振幅: 2.14, 涨跌幅: 1.4, 涨跌额: 0.015, 换手率: 7.1, momentum_20: 0.19539, volatility_20: 0.032158, volume_mean_20: 1704458.75, return_mean_20: 0.945, amplitude_mean_20: 3.1935, turnover_mean_20: 10.4215, MA_5: 1.0686, MA_10: 1.0955, momentum_20_cs_z: 1.737513, volatility_20_cs_z: 3.084863, volume_mean_20_cs_z: -0.334646, return_mean_20_cs_z: 1.793037, amplitude_mean_20_cs_z: 1.885676, turnover_mean_20_cs_z: 0.955603, MA_5_cs_z: -0.436833, MA_10_cs_z: -0.419086, y_pred_Y_future_5d_return: -0.006663

Only return the top 10 ETFs in `rankings`. Do not include the remaining candidates.
