你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2025-11-07
候选 ETF 数量: 50
ETF 数据:
ETF 515790: 开盘: 1.057, 收盘: 1.08, 最高: 1.091, 最低: 1.05, 成交量: 16937939.0, 成交额: 1829923871.0, 振幅: 3.85, 涨跌幅: 1.5, 涨跌额: 0.016, 换手率: 16.07, momentum_20: 0.148936, volatility_20: 0.029068, volume_mean_20: 10074904.85, return_mean_20: 0.7355, amplitude_mean_20: 3.794, turnover_mean_20: 9.561, MA_5: 1.0446, MA_10: 1.0108, momentum_20_cs_z: 2.46206, volatility_20_cs_z: 2.150012, volume_mean_20_cs_z: 1.014989, return_mean_20_cs_z: 2.45977, amplitude_mean_20_cs_z: 2.108562, turnover_mean_20_cs_z: 0.732438, MA_5_cs_z: -0.436538, MA_10_cs_z: -0.46775, y_pred_Y_future_5d_return: 0.001985
ETF 159847: 开盘: 0.425, 收盘: 0.423, 最高: 0.426, 最低: 0.421, 成交量: 277738.0, 成交额: 11756508.6, 振幅: 1.18, 涨跌幅: -0.47, 涨跌额: -0.002, 换手率: 0.76, momentum_20: -0.066225, volatility_20: 0.010873, volume_mean_20: 468621.6, return_mean_20: -0.3365, amplitude_mean_20: 1.729, turnover_mean_20: 1.28, MA_5: 0.426, MA_10: 0.4311, momentum_20_cs_z: -1.478164, volatility_20_cs_z: -0.595868, volume_mean_20_cs_z: -0.501008, return_mean_20_cs_z: -1.540843, amplitude_mean_20_cs_z: -0.358587, turnover_mean_20_cs_z: -0.807577, MA_5_cs_z: -0.955627, MA_10_cs_z: -0.951969, y_pred_Y_future_5d_return: -0.003333
ETF 515980: 开盘: 0.865, 收盘: 0.857, 最高: 0.867, 最低: 0.851, 成交量: 3549242.0, 成交额: 304649227.0, 振幅: 1.83, 涨跌幅: -1.95, 涨跌额: -0.017, 换手率: 3.33, momentum_20: -0.019451, volatility_20: 0.027492, volume_mean_20: 5276198.2, return_mean_20: -0.0635, amplitude_mean_20: 3.299, turnover_mean_20: 4.955, MA_5: 0.856, MA_10: 0.8792, momentum_20_cs_z: -0.49091, volatility_20_cs_z: 1.912059, volume_mean_20_cs_z: 0.257691, return_mean_20_cs_z: -0.381202, amplitude_mean_20_cs_z: 1.517163, turnover_mean_20_cs_z: -0.124138, MA_5_cs_z: -0.594799, MA_10_cs_z: -0.577675, y_pred_Y_future_5d_return: -0.003418
ETF 159871: 开盘: 0.875, 收盘: 0.882, 最高: 0.886, 最低: 0.865, 成交量: 347153.0, 成交额: 61188545.4, 振幅: 2.39, 涨跌幅: 0.57, 涨跌额: 0.005, 换手率: 3.38, momentum_20: 0.005701, volatility_20: 0.023254, volume_mean_20: 404257.4, return_mean_20: 0.055, amplitude_mean_20: 3.6275, turnover_mean_20: 3.941, MA_5: 0.8662, MA_10: 0.8749, momentum_20_cs_z: 0.039968, volatility_20_cs_z: 1.272605, volume_mean_20_cs_z: -0.511165, return_mean_20_cs_z: 0.122159, amplitude_mean_20_cs_z: 1.909637, turnover_mean_20_cs_z: -0.312712, MA_5_cs_z: -0.58624, MA_10_cs_z: -0.581266, y_pred_Y_future_5d_return: -0.003422
ETF 159691: 开盘: 1.362, 收盘: 1.367, 最高: 1.374, 最低: 1.36, 成交量: 1234204.0, 成交额: 168973841.2, 振幅: 1.03, 涨跌幅: 0.22, 涨跌额: 0.003, 换手率: 2.33, momentum_20: 0.035606, volatility_20: 0.008554, volume_mean_20: 1376395.55, return_mean_20: 0.1775, amplitude_mean_20: 1.152, turnover_mean_20: 2.5955, MA_5: 1.3514, MA_10: 1.3422, momentum_20_cs_z: 0.671161, volatility_20_cs_z: -0.945734, volume_mean_20_cs_z: -0.357749, return_mean_20_cs_z: 0.642511, amplitude_mean_20_cs_z: -1.047955, turnover_mean_20_cs_z: -0.562934, MA_5_cs_z: -0.179091, MA_10_cs_z: -0.190935, y_pred_Y_future_5d_return: -0.00348
ETF 512480: 开盘: 1.461, 收盘: 1.461, 最高: 1.478, 最低: 1.453, 成交量: 7856129.0, 成交额: 1150111744.0, 振幅: 1.69, 涨跌幅: -1.28, 涨跌额: -0.019, 换手率: 5.61, momentum_20: -0.041339, volatility_20: 0.026527, volume_mean_20: 12767848.75, return_mean_20: -0.1775, amplitude_mean_20: 3.3565, turnover_mean_20: 9.1225, MA_5: 1.4506, MA_10: 1.4909, momentum_20_cs_z: -0.95289, volatility_20_cs_z: 1.766502, volume_mean_20_cs_z: 1.439971, return_mean_20_cs_z: -0.865447, amplitude_mean_20_cs_z: 1.585861, turnover_mean_20_cs_z: 0.65089, MA_5_cs_z: -0.095849, MA_10_cs_z: -0.066727, y_pred_Y_future_5d_return: -0.003548
ETF 562500: 开盘: 1.011, 收盘: 0.997, 最高: 1.011, 最低: 0.996, 成交量: 11255628.0, 成交额: 1126917687.0, 振幅: 1.48, 涨跌幅: -1.77, 涨跌额: -0.018, 换手率: 4.91, momentum_20: -0.072558, volatility_20: 0.018668, volume_mean_20: 12586276.55, return_mean_20: -0.3585, amplitude_mean_20: 2.3185, turnover_mean_20: 5.485, MA_5: 1.0072, MA_10: 1.021, momentum_20_cs_z: -1.611832, volatility_20_cs_z: 0.580553, volume_mean_20_cs_z: 1.411317, return_mean_20_cs_z: -1.634294, amplitude_mean_20_cs_z: 0.345716, turnover_mean_20_cs_z: -0.025574, MA_5_cs_z: -0.467922, MA_10_cs_z: -0.45923, y_pred_Y_future_5d_return: -0.003627
ETF 513050: 开盘: 1.625, 收盘: 1.61, 最高: 1.63, 最低: 1.606, 成交量: 12336639.0, 成交额: 1994760468.0, 振幅: 1.46, 涨跌幅: -1.77, 涨跌额: -0.029, 换手率: 3.68, momentum_20: -0.045643, volatility_20: 0.019448, volume_mean_20: 17949916.7, return_mean_20: -0.216, amplitude_mean_20: 2.0195, turnover_mean_20: 5.351, MA_5: 1.6212, MA_10: 1.6454, momentum_20_cs_z: -1.043745, volatility_20_cs_z: 0.698241, volume_mean_20_cs_z: 2.257769, return_mean_20_cs_z: -1.028987, amplitude_mean_20_cs_z: -0.011513, turnover_mean_20_cs_z: -0.050494, MA_5_cs_z: 0.047307, MA_10_cs_z: 0.062326, y_pred_Y_future_5d_return: -0.00369
ETF 512010: 开盘: 0.402, 收盘: 0.401, 最高: 0.404, 最低: 0.4, 成交量: 8349539.0, 成交额: 335459475.0, 振幅: 0.99, 涨跌幅: -0.74, 涨跌额: -0.003, 换手率: 1.75, momentum_20: -0.08238, volatility_20: 0.013656, volume_mean_20: 14457347.5, return_mean_20: -0.42, amplitude_mean_20: 1.9405, turnover_mean_20: 3.038, MA_5: 0.4036, MA_10: 0.4099, momentum_20_cs_z: -1.819137, volatility_20_cs_z: -0.175883, volume_mean_20_cs_z: 1.706596, return_mean_20_cs_z: -1.895532, amplitude_mean_20_cs_z: -0.105898, turnover_mean_20_cs_z: -0.480642, MA_5_cs_z: -0.955815, MA_10_cs_z: -0.952146, y_pred_Y_future_5d_return: -0.003774
ETF 159995: 开盘: 1.771, 收盘: 1.77, 最高: 1.79, 最低: 1.761, 成交量: 3833681.0, 成交额: 680439566.607, 振幅: 1.62, 涨跌幅: -1.39, 涨跌额: -0.025, 换手率: 2.69, momentum_20: -0.032258, volatility_20: 0.02651, volume_mean_20: 6787615.5, return_mean_20: -0.13, amplitude_mean_20: 3.372, turnover_mean_20: 4.7705, MA_5: 1.7548, MA_10: 1.803, momentum_20_cs_z: -0.761229, volatility_20_cs_z: 1.763873, volume_mean_20_cs_z: 0.496212, return_mean_20_cs_z: -0.663678, amplitude_mean_20_cs_z: 1.604379, turnover_mean_20_cs_z: -0.15845, MA_5_cs_z: 0.159415, MA_10_cs_z: 0.193968, y_pred_Y_future_5d_return: -0.003845
ETF 562310: 开盘: 1.007, 收盘: 1.007, 最高: 1.013, 最低: 1.003, 成交量: 129427.0, 成交额: 13044870.0, 振幅: 0.99, 涨跌幅: -0.3, 涨跌额: -0.003, 换手率: 1.92, momentum_20: 0.000994, volatility_20: 0.015004, volume_mean_20: 284182.6, return_mean_20: 0.015, amplitude_mean_20: 1.957, turnover_mean_20: 4.225, MA_5: 1.0014, MA_10: 1.0116, momentum_20_cs_z: -0.059386, volatility_20_cs_z: 0.027653, volume_mean_20_cs_z: -0.530114, return_mean_20_cs_z: -0.047752, amplitude_mean_20_cs_z: -0.086185, turnover_mean_20_cs_z: -0.259896, MA_5_cs_z: -0.472789, MA_10_cs_z: -0.467082, y_pred_Y_future_5d_return: -0.003855
ETF 560610: 开盘: 1.157, 收盘: 1.161, 最高: 1.166, 最低: 1.153, 成交量: 1558379.0, 成交额: 181699698.0, 振幅: 1.12, 涨跌幅: 0.0, 涨跌额: 0.0, 换手率: 3.49, momentum_20: 0.009565, volatility_20: 0.010815, volume_mean_20: 2320583.8, return_mean_20: 0.0525, amplitude_mean_20: 1.66, turnover_mean_20: 5.197, MA_5: 1.1526, MA_10: 1.1588, momentum_20_cs_z: 0.121523, volatility_20_cs_z: -0.604564, volume_mean_20_cs_z: -0.208744, return_mean_20_cs_z: 0.11154, amplitude_mean_20_cs_z: -0.441024, turnover_mean_20_cs_z: -0.079134, MA_5_cs_z: -0.345911, MA_10_cs_z: -0.344127, y_pred_Y_future_5d_return: -0.003876
ETF 515080: 开盘: 1.593, 收盘: 1.6, 最高: 1.605, 最低: 1.593, 成交量: 830696.0, 成交额: 135846567.0, 振幅: 0.75, 涨跌幅: 0.25, 涨跌额: 0.004, 换手率: 1.53, momentum_20: 0.038961, volatility_20: 0.004984, volume_mean_20: 1553622.4, return_mean_20: 0.192, amplitude_mean_20: 1.009, turnover_mean_20: 2.8615, MA_5: 1.591, MA_10: 1.5807, momentum_20_cs_z: 0.741973, volatility_20_cs_z: -1.484532, volume_mean_20_cs_z: -0.32978, return_mean_20_cs_z: 0.704103, amplitude_mean_20_cs_z: -1.218803, turnover_mean_20_cs_z: -0.513466, MA_5_cs_z: 0.021965, MA_10_cs_z: 0.008282, y_pred_Y_future_5d_return: -0.00389
ETF 562060: 开盘: 0.612, 收盘: 0.616, 最高: 0.617, 最低: 0.612, 成交量: 434266.0, 成交额: 26707733.0, 振幅: 0.82, 涨跌幅: 0.65, 涨跌额: 0.004, 换手率: 0.64, momentum_20: 0.047619, volatility_20: 0.005653, volume_mean_20: 388921.75, return_mean_20: 0.2355, amplitude_mean_20: 1.1015, turnover_mean_20: 0.571, MA_5: 0.607, MA_10: 0.6015, momentum_20_cs_z: 0.924715, volatility_20_cs_z: -1.383491, volume_mean_20_cs_z: -0.513585, return_mean_20_cs_z: 0.888881, amplitude_mean_20_cs_z: -1.108289, turnover_mean_20_cs_z: -0.939429, MA_5_cs_z: -0.803743, MA_10_cs_z: -0.809635, y_pred_Y_future_5d_return: -0.003919
ETF 515800: 开盘: 1.249, 收盘: 1.254, 最高: 1.258, 最低: 1.247, 成交量: 262307.0, 成交额: 32860827.0, 振幅: 0.88, 涨跌幅: -0.16, 涨跌额: -0.002, 换手率: 0.63, momentum_20: 0.009662, volatility_20: 0.011515, volume_mean_20: 460874.85, return_mean_20: 0.054, amplitude_mean_20: 1.6445, turnover_mean_20: 1.114, MA_5: 1.2466, MA_10: 1.2534, momentum_20_cs_z: 0.123563, volatility_20_cs_z: -0.498868, volume_mean_20_cs_z: -0.50223, return_mean_20_cs_z: 0.117911, amplitude_mean_20_cs_z: -0.459543, turnover_mean_20_cs_z: -0.838448, MA_5_cs_z: -0.267033, MA_10_cs_z: -0.265109, y_pred_Y_future_5d_return: -0.003947
ETF 512660: 开盘: 1.199, 收盘: 1.195, 最高: 1.203, 最低: 1.188, 成交量: 2612564.0, 成交额: 312445546.0, 振幅: 1.25, 涨跌幅: -0.67, 涨跌额: -0.008, 换手率: 3.5, momentum_20: -0.030819, volatility_20: 0.013938, volume_mean_20: 4992909.45, return_mean_20: -0.147, amplitude_mean_20: 1.932, turnover_mean_20: 6.6825, MA_5: 1.1996, MA_10: 1.2122, momentum_20_cs_z: -0.730858, volatility_20_cs_z: -0.133361, volume_mean_20_cs_z: 0.212984, return_mean_20_cs_z: -0.73589, amplitude_mean_20_cs_z: -0.116053, turnover_mean_20_cs_z: 0.197124, MA_5_cs_z: -0.306472, MA_10_cs_z: -0.299523, y_pred_Y_future_5d_return: -0.003989
ETF 515860: 开盘: 1.681, 收盘: 1.651, 最高: 1.681, 最低: 1.647, 成交量: 15695.0, 成交额: 2597686.0, 振幅: 2.03, 涨跌幅: -1.67, 涨跌额: -0.028, 换手率: 1.35, momentum_20: -0.060865, volatility_20: 0.021429, volume_mean_20: 24465.2, return_mean_20: -0.291, amplitude_mean_20: 2.847, turnover_mean_20: 2.1105, MA_5: 1.6614, MA_10: 1.7057, momentum_20_cs_z: -1.36502, volatility_20_cs_z: 0.997142, volume_mean_20_cs_z: -0.571101, return_mean_20_cs_z: -1.347569, amplitude_mean_20_cs_z: 0.977138, turnover_mean_20_cs_z: -0.653129, MA_5_cs_z: 0.08104, MA_10_cs_z: 0.112694, y_pred_Y_future_5d_return: -0.004015

Only return the top 10 ETFs in `rankings`. Do not include the remaining candidates.
