你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2025-09-05
候选 ETF 数量: 50
ETF 数据:
ETF 515050: 开盘: 1.776, 收盘: 1.894, 最高: 1.906, 最低: 1.761, 成交量: 2736943.0, 成交额: 503177336.0, 振幅: 8.16, 涨跌幅: 6.58, 涨跌额: 0.117, 换手率: 8.01, momentum_20: 0.374456, volatility_20: 0.038322, volume_mean_20: 2257503.3, return_mean_20: 1.6745, amplitude_mean_20: 5.171, turnover_mean_20: 6.61, MA_5: 1.9098, MA_10: 1.8702, momentum_20_cs_z: 3.021805, volatility_20_cs_z: 2.60289, volume_mean_20_cs_z: -0.259841, return_mean_20_cs_z: 2.872797, amplitude_mean_20_cs_z: 2.676842, turnover_mean_20_cs_z: -0.040329, MA_5_cs_z: 0.383525, MA_10_cs_z: 0.345703, y_pred_Y_future_5d_return: 0.017503
ETF 562500: 开盘: 0.96, 收盘: 0.993, 最高: 0.995, 最低: 0.958, 成交量: 13976892.0, 成交额: 1369269059.0, 振幅: 3.84, 涨跌幅: 3.12, 涨跌额: 0.03, 换手率: 6.09, momentum_20: 0.068891, volatility_20: 0.017374, volume_mean_20: 17530634.1, return_mean_20: 0.3485, amplitude_mean_20: 2.9785, turnover_mean_20: 7.641, MA_5: 1.0014, MA_10: 1.0108, momentum_20_cs_z: -0.25679, volatility_20_cs_z: 0.093113, volume_mean_20_cs_z: 1.351402, return_mean_20_cs_z: -0.224265, amplitude_mean_20_cs_z: 0.714523, turnover_mean_20_cs_z: 0.094174, MA_5_cs_z: -0.431607, MA_10_cs_z: -0.423095, y_pred_Y_future_5d_return: 0.005092
ETF 516160: 开盘: 2.336, 收盘: 2.552, 最高: 2.555, 最低: 2.334, 成交量: 2798301.0, 成交额: 689284007.0, 振幅: 9.45, 涨跌幅: 9.15, 涨跌额: 0.214, 换手率: 10.98, momentum_20: 0.26087, volatility_20: 0.024129, volume_mean_20: 1039416.65, return_mean_20: 1.1915, amplitude_mean_20: 2.8825, turnover_mean_20: 4.0765, MA_5: 2.3656, MA_10: 2.3009, momentum_20_cs_z: 1.803067, volatility_20_cs_z: 0.902435, volume_mean_20_cs_z: -0.388343, return_mean_20_cs_z: 1.744681, amplitude_mean_20_cs_z: 0.622247, turnover_mean_20_cs_z: -0.370846, MA_5_cs_z: 0.792527, MA_10_cs_z: 0.730997, y_pred_Y_future_5d_return: 0.004862
ETF 159852: 开盘: 0.892, 收盘: 0.906, 最高: 0.908, 最低: 0.878, 成交量: 5939587.0, 成交额: 530916992.666, 振幅: 3.37, 涨跌幅: 1.68, 涨跌额: 0.015, 换手率: 5.06, momentum_20: 0.08503, volatility_20: 0.024406, volume_mean_20: 6316445.7, return_mean_20: 0.4375, amplitude_mean_20: 3.534, turnover_mean_20: 5.381, MA_5: 0.9316, MA_10: 0.9605, momentum_20_cs_z: -0.083628, volatility_20_cs_z: 0.935634, volume_mean_20_cs_z: 0.168358, return_mean_20_cs_z: -0.016393, amplitude_mean_20_cs_z: 1.248471, turnover_mean_20_cs_z: -0.200663, MA_5_cs_z: -0.494241, MA_10_cs_z: -0.468092, y_pred_Y_future_5d_return: 0.00422
ETF 159901: 开盘: 3.132, 收盘: 3.275, 最高: 3.276, 最低: 3.132, 成交量: 776412.0, 成交额: 255943931.827, 振幅: 4.58, 涨跌幅: 4.27, 涨跌额: 0.134, 换手率: 4.25, momentum_20: 0.166311, volatility_20: 0.017115, volume_mean_20: 716145.2, return_mean_20: 0.7875, amplitude_mean_20: 2.4745, turnover_mean_20: 3.922, MA_5: 3.2392, MA_10: 3.2241, momentum_20_cs_z: 0.788483, volatility_20_cs_z: 0.062055, volume_mean_20_cs_z: -0.422447, return_mean_20_cs_z: 0.801082, amplitude_mean_20_cs_z: 0.230076, turnover_mean_20_cs_z: -0.391002, MA_5_cs_z: 1.576432, MA_10_cs_z: 1.556869, y_pred_Y_future_5d_return: 0.004213
ETF 515800: 开盘: 1.153, 收盘: 1.188, 最高: 1.191, 最低: 1.153, 成交量: 1175419.0, 成交额: 138179079.0, 振幅: 3.3, 涨跌幅: 3.04, 涨跌额: 0.035, 换手率: 2.84, momentum_20: 0.088909, volatility_20: 0.014399, volume_mean_20: 1382194.55, return_mean_20: 0.437, amplitude_mean_20: 1.879, turnover_mean_20: 3.3415, MA_5: 1.1868, MA_10: 1.1883, momentum_20_cs_z: -0.042005, volatility_20_cs_z: -0.26334, volume_mean_20_cs_z: -0.352182, return_mean_20_cs_z: -0.017561, amplitude_mean_20_cs_z: -0.34232, turnover_mean_20_cs_z: -0.466733, MA_5_cs_z: -0.265243, MA_10_cs_z: -0.264308, y_pred_Y_future_5d_return: 0.004107
ETF 520500: 开盘: 2.008, 收盘: 2.115, 最高: 2.116, 最低: 2.008, 成交量: 6901583.0, 成交额: 1426004047.0, 振幅: 5.37, 涨跌幅: 5.17, 涨跌额: 0.104, 换手率: 50.49, momentum_20: 0.088523, volatility_20: 0.025226, volume_mean_20: 5600765.0, return_mean_20: 0.4555, amplitude_mean_20: 3.487, turnover_mean_20: 40.976, MA_5: 2.0676, MA_10: 2.0379, momentum_20_cs_z: -0.04615, volatility_20_cs_z: 1.033848, volume_mean_20_cs_z: 0.092857, return_mean_20_cs_z: 0.025649, amplitude_mean_20_cs_z: 1.203294, turnover_mean_20_cs_z: 4.443015, MA_5_cs_z: 0.525123, MA_10_cs_z: 0.495724, y_pred_Y_future_5d_return: 0.004079
ETF 512100: 开盘: 2.804, 收盘: 2.888, 最高: 2.893, 最低: 2.798, 成交量: 7687233.0, 成交额: 2221064701.0, 振幅: 3.39, 涨跌幅: 2.96, 涨跌额: 0.083, 换手率: 9.94, momentum_20: 0.060985, volatility_20: 0.015787, volume_mean_20: 6888414.75, return_mean_20: 0.3075, amplitude_mean_20: 2.2345, turnover_mean_20: 8.902, MA_5: 2.8962, MA_10: 2.9301, momentum_20_cs_z: -0.341626, volatility_20_cs_z: -0.097045, volume_mean_20_cs_z: 0.228698, return_mean_20_cs_z: -0.320026, amplitude_mean_20_cs_z: -0.000612, turnover_mean_20_cs_z: 0.258683, MA_5_cs_z: 1.268649, MA_10_cs_z: 1.293864, y_pred_Y_future_5d_return: 0.003967
ETF 563000: 开盘: 0.969, 收盘: 0.997, 最高: 1.002, 最低: 0.969, 成交量: 716529.0, 成交额: 70771263.0, 振幅: 3.38, 涨跌幅: 2.15, 涨跌额: 0.021, 换手率: 3.45, momentum_20: 0.125282, volatility_20: 0.012962, volume_mean_20: 775841.1, return_mean_20: 0.6005, amplitude_mean_20: 2.052, turnover_mean_20: 3.7325, MA_5: 0.9952, MA_10: 0.9904, momentum_20_cs_z: 0.348263, volatility_20_cs_z: -0.435499, volume_mean_20_cs_z: -0.416149, return_mean_20_cs_z: 0.364317, amplitude_mean_20_cs_z: -0.176032, turnover_mean_20_cs_z: -0.415724, MA_5_cs_z: -0.437171, MA_10_cs_z: -0.441344, y_pred_Y_future_5d_return: 0.003655
ETF 159996: 开盘: 1.448, 收盘: 1.482, 最高: 1.488, 最低: 1.447, 成交量: 925048.0, 成交额: 135956067.393, 振幅: 2.83, 涨跌幅: 2.42, 涨跌额: 0.035, 换手率: 10.7, momentum_20: 0.054054, volatility_20: 0.012038, volume_mean_20: 524266.55, return_mean_20: 0.2715, amplitude_mean_20: 1.8605, turnover_mean_20: 6.0645, MA_5: 1.4832, MA_10: 1.504, momentum_20_cs_z: -0.415988, volatility_20_cs_z: -0.54626, volume_mean_20_cs_z: -0.442689, return_mean_20_cs_z: -0.404109, amplitude_mean_20_cs_z: -0.360102, turnover_mean_20_cs_z: -0.111494, MA_5_cs_z: 0.000725, MA_10_cs_z: 0.01811, y_pred_Y_future_5d_return: 0.00328
ETF 513060: 开盘: 0.722, 收盘: 0.751, 最高: 0.751, 最低: 0.715, 成交量: 38637824.0, 成交额: 2835616336.0, 振幅: 5.0, 涨跌幅: 4.31, 涨跌额: 0.031, 换手率: 35.34, momentum_20: 0.11756, volatility_20: 0.02391, volume_mean_20: 34106600.15, return_mean_20: 0.585, amplitude_mean_20: 3.095, turnover_mean_20: 31.196, MA_5: 0.7364, MA_10: 0.7215, momentum_20_cs_z: 0.265402, volatility_20_cs_z: 0.87618, volume_mean_20_cs_z: 3.100087, return_mean_20_cs_z: 0.328115, amplitude_mean_20_cs_z: 0.826503, turnover_mean_20_cs_z: 3.167129, MA_5_cs_z: -0.669399, MA_10_cs_z: -0.681895, y_pred_Y_future_5d_return: 0.003196
ETF 560500: 开盘: 1.098, 收盘: 1.13, 最高: 1.13, 最低: 1.093, 成交量: 108660.0, 成交额: 12131083.0, 振幅: 3.37, 涨跌幅: 2.91, 涨跌额: 0.032, 换手率: 3.4, momentum_20: 0.087584, volatility_20: 0.012802, volume_mean_20: 59265.6, return_mean_20: 0.4275, amplitude_mean_20: 1.9415, turnover_mean_20: 1.856, MA_5: 1.126, MA_10: 1.1258, momentum_20_cs_z: -0.056222, volatility_20_cs_z: -0.454707, volume_mean_20_cs_z: -0.491744, return_mean_20_cs_z: -0.039749, amplitude_mean_20_cs_z: -0.282245, turnover_mean_20_cs_z: -0.660529, MA_5_cs_z: -0.3198, MA_10_cs_z: -0.320219, y_pred_Y_future_5d_return: 0.002752
ETF 159916: 开盘: 5.016, 收盘: 5.082, 最高: 5.099, 最低: 5.016, 成交量: 46.0, 成交额: 23228.0, 振幅: 1.65, 涨跌幅: 1.32, 涨跌额: 0.066, 换手率: 0.01, momentum_20: 0.043961, volatility_20: 0.00989, volume_mean_20: 2203.05, return_mean_20: 0.2195, amplitude_mean_20: 1.5115, turnover_mean_20: 0.4235, MA_5: 5.0764, MA_10: 5.1241, momentum_20_cs_z: -0.524288, volatility_20_cs_z: -0.803567, volume_mean_20_cs_z: -0.497443, return_mean_20_cs_z: -0.525563, amplitude_mean_20_cs_z: -0.695562, turnover_mean_20_cs_z: -0.847412, MA_5_cs_z: 3.225002, MA_10_cs_z: 3.256562, y_pred_Y_future_5d_return: 0.002601
ETF 512260: 开盘: 1.688, 收盘: 1.73, 最高: 1.731, 最低: 1.688, 成交量: 6625.0, 成交额: 1134760.0, 振幅: 2.55, 涨跌幅: 2.55, 涨跌额: 0.043, 换手率: 2.7, momentum_20: 0.044056, volatility_20: 0.012501, volume_mean_20: 5279.85, return_mean_20: 0.2235, amplitude_mean_20: 1.8265, turnover_mean_20: 2.155, MA_5: 1.7292, MA_10: 1.7405, momentum_20_cs_z: -0.523269, volatility_20_cs_z: -0.490684, volume_mean_20_cs_z: -0.49744, return_mean_20_cs_z: -0.51622, amplitude_mean_20_cs_z: -0.392783, turnover_mean_20_cs_z: -0.621522, MA_5_cs_z: 0.221468, MA_10_cs_z: 0.229677, y_pred_Y_future_5d_return: 0.002399
ETF 159628: 开盘: 1.24, 收盘: 1.271, 最高: 1.272, 最低: 1.226, 成交量: 1199394.0, 成交额: 150142013.1, 振幅: 3.72, 涨跌幅: 2.83, 涨跌额: 0.035, 换手率: 31.79, momentum_20: 0.056525, volatility_20: 0.015284, volume_mean_20: 751796.7, return_mean_20: 0.2865, amplitude_mean_20: 2.299, turnover_mean_20: 19.926, MA_5: 1.271, MA_10: 1.2873, momentum_20_cs_z: -0.389472, volatility_20_cs_z: -0.157359, volume_mean_20_cs_z: -0.418686, return_mean_20_cs_z: -0.369075, amplitude_mean_20_cs_z: 0.061385, turnover_mean_20_cs_z: 1.696859, MA_5_cs_z: -0.189688, MA_10_cs_z: -0.175745, y_pred_Y_future_5d_return: 0.002358
ETF 159915: 开盘: 2.75, 收盘: 2.944, 最高: 2.947, 最低: 2.749, 成交量: 27420789.0, 成交额: 7802431010.294, 振幅: 7.2, 涨跌幅: 7.02, 涨跌额: 0.193, 换手率: 17.56, momentum_20: 0.273356, volatility_20: 0.02576, volume_mean_20: 22160447.7, return_mean_20: 1.2465, amplitude_mean_20: 3.4715, turnover_mean_20: 14.19, MA_5: 2.868, MA_10: 2.816, momentum_20_cs_z: 1.937046, volatility_20_cs_z: 1.09786, volume_mean_20_cs_z: 1.839825, return_mean_20_cs_z: 1.873142, amplitude_mean_20_cs_z: 1.188396, turnover_mean_20_cs_z: 0.948548, MA_5_cs_z: 1.243344, MA_10_cs_z: 1.191793, y_pred_Y_future_5d_return: 0.002339
ETF 562000: 开盘: 0.539, 收盘: 0.554, 最高: 0.555, 最低: 0.539, 成交量: 75347.0, 成交额: 8249116.0, 振幅: 2.97, 涨跌幅: 2.78, 涨跌额: 0.015, 换手率: 0.99, momentum_20: 0.09703, volatility_20: 0.012463, volume_mean_20: 210100.8, return_mean_20: 0.4715, amplitude_mean_20: 1.8035, turnover_mean_20: 2.763, MA_5: 0.5516, MA_10: 0.5502, momentum_20_cs_z: 0.045125, volatility_20_cs_z: -0.495335, volume_mean_20_cs_z: -0.475832, return_mean_20_cs_z: 0.063019, amplitude_mean_20_cs_z: -0.414891, turnover_mean_20_cs_z: -0.542203, MA_5_cs_z: -0.835225, MA_10_cs_z: -0.835136, y_pred_Y_future_5d_return: 0.002209

Only return the top 10 ETFs in `rankings`. Do not include the remaining candidates.
