你是一名专业的量化投资分析助手。
任务：基于同一交易日的 ETF 横截面因子数据，对候选 ETF 做排序。

要求：
1. 只能依据输入的数值型信息比较，不得引入外部知识。
2. 不做时间序列外推，只做同日横截面排序。
3. 综合考虑收益潜力与风险约束。
4. 输出必须是合法 JSON，且只能输出 JSON。
5. 不要输出任何自然语言解释。

输出格式：
{
  "rankings": [
    {"code": "ETF代码", "score": 0.95}
  ]
}

当前交易日：2026-01-23
ETF 因子数据：
ETF代码 516160: 开盘: 3.033, 收盘: 3.164, 最高: 3.165, 最低: 3.033, 成交量: 1659392.0, 成交额: 518771309.0, 振幅: 4.38, 涨跌幅: 4.94, 涨跌额: 0.149, 换手率: 7.56, momentum_20: 0.108231, volatility_20: 0.015083, volume_mean_20: 1049913.1, return_mean_20: 0.526, amplitude_mean_20: 2.3625, turnover_mean_20: 4.7855, MA_5: 3.05, MA_10: 3.0347, y_pred_Y_next_day_return: 0.004493, y_pred_Y_future_5d_return: 0.114321, y_pred_Y_future_10d_return: 0.056477, y_pred_Y_future_5d_vol_change: 0.659608, y_pred_Y_future_10d_vol_change: 0.757669
ETF代码 159847: 开盘: 0.431, 收盘: 0.436, 最高: 0.438, 最低: 0.431, 成交量: 464516.0, 成交额: 20235241.17, 振幅: 1.62, 涨跌幅: 1.16, 涨跌额: 0.005, 换手率: 1.38, momentum_20: 0.076543, volatility_20: 0.017012, volume_mean_20: 618319.4, return_mean_20: 0.3835, amplitude_mean_20: 2.074, turnover_mean_20: 1.8395, MA_5: 0.4334, MA_10: 0.4427, y_pred_Y_next_day_return: -0.000625, y_pred_Y_future_5d_return: -0.001359, y_pred_Y_future_10d_return: -0.00572, y_pred_Y_future_5d_vol_change: 0.034557, y_pred_Y_future_10d_vol_change: -0.118478
ETF代码 562320: 开盘: 1.348, 收盘: 1.335, 最高: 1.351, 最低: 1.334, 成交量: 85348.0, 成交额: 11457704.0, 振幅: 1.26, 涨跌幅: -0.89, 涨跌额: -0.012, 换手率: 10.01, momentum_20: -0.019104, volatility_20: 0.007686, volume_mean_20: 88336.2, return_mean_20: -0.0925, amplitude_mean_20: 1.323, turnover_mean_20: 10.357, MA_5: 1.3516, MA_10: 1.3597, y_pred_Y_next_day_return: -0.000675, y_pred_Y_future_5d_return: -0.001394, y_pred_Y_future_10d_return: -6.5e-05, y_pred_Y_future_5d_vol_change: 0.560118, y_pred_Y_future_10d_vol_change: 0.378614
ETF代码 513060: 开盘: 0.646, 收盘: 0.65, 最高: 0.654, 最低: 0.644, 成交量: 9877082.0, 成交额: 640354811.0, 振幅: 1.56, 涨跌幅: 1.09, 涨跌额: 0.007, 换手率: 9.44, momentum_20: 0.07084, volatility_20: 0.018471, volume_mean_20: 13527996.3, return_mean_20: 0.3585, amplitude_mean_20: 2.1675, turnover_mean_20: 12.9355, MA_5: 0.6462, MA_10: 0.6564, y_pred_Y_next_day_return: -0.00057, y_pred_Y_future_5d_return: -0.001436, y_pred_Y_future_10d_return: -0.006863, y_pred_Y_future_5d_vol_change: 0.103689, y_pred_Y_future_10d_vol_change: -0.121827
ETF代码 512260: 开盘: 2.036, 收盘: 2.065, 最高: 2.065, 最低: 2.034, 成交量: 8352.0, 成交额: 1716505.0, 振幅: 1.53, 涨跌幅: 2.03, 涨跌额: 0.041, 换手率: 3.2, momentum_20: 0.124115, volatility_20: 0.008481, volume_mean_20: 5680.5, return_mean_20: 0.591, amplitude_mean_20: 1.295, turnover_mean_20: 2.177, MA_5: 2.0204, MA_10: 1.9917, y_pred_Y_next_day_return: -8.6e-05, y_pred_Y_future_5d_return: -0.00169, y_pred_Y_future_10d_return: -0.009395, y_pred_Y_future_5d_vol_change: -0.00377, y_pred_Y_future_10d_vol_change: 0.271113
ETF代码 510900: 开盘: 1.165, 收盘: 1.161, 最高: 1.168, 最低: 1.157, 成交量: 2000798.0, 成交额: 232436091.0, 振幅: 0.95, 涨跌幅: 0.61, 涨跌额: 0.007, 换手率: 3.55, momentum_20: 0.007812, volatility_20: 0.010278, volume_mean_20: 1825529.8, return_mean_20: 0.0445, amplitude_mean_20: 1.229, turnover_mean_20: 3.238, MA_5: 1.1564, MA_10: 1.1662, y_pred_Y_next_day_return: -0.000359, y_pred_Y_future_5d_return: -0.001806, y_pred_Y_future_10d_return: -0.001967, y_pred_Y_future_5d_vol_change: 0.208115, y_pred_Y_future_10d_vol_change: 0.138303
ETF代码 513970: 开盘: 0.968, 收盘: 0.967, 最高: 0.974, 最低: 0.964, 成交量: 1297552.0, 成交额: 125707354.0, 振幅: 1.04, 涨跌幅: 0.52, 涨跌额: 0.005, 换手率: 3.95, momentum_20: 0.022199, volatility_20: 0.010174, volume_mean_20: 1540066.7, return_mean_20: 0.116, amplitude_mean_20: 1.2685, turnover_mean_20: 4.6825, MA_5: 0.9552, MA_10: 0.9494, y_pred_Y_next_day_return: -0.000205, y_pred_Y_future_5d_return: -0.001872, y_pred_Y_future_10d_return: -0.001998, y_pred_Y_future_5d_vol_change: 0.218441, y_pred_Y_future_10d_vol_change: 0.128145
ETF代码 562310: 开盘: 1.043, 收盘: 1.034, 最高: 1.045, 最低: 1.03, 成交量: 428417.0, 成交额: 44371785.0, 振幅: 1.44, 涨跌幅: -0.86, 涨跌额: -0.009, 换手率: 6.03, momentum_20: 0.018719, volatility_20: 0.007984, volume_mean_20: 375225.35, return_mean_20: 0.096, amplitude_mean_20: 1.494, turnover_mean_20: 5.281, MA_5: 1.0408, MA_10: 1.0436, y_pred_Y_next_day_return: -0.000182, y_pred_Y_future_5d_return: -0.001925, y_pred_Y_future_10d_return: -0.00219, y_pred_Y_future_5d_vol_change: 0.618232, y_pred_Y_future_10d_vol_change: 0.242083
ETF代码 159916: 开盘: 5.236, 收盘: 5.306, 最高: 5.329, 最低: 5.236, 成交量: 670.0, 成交额: 355277.9, 振幅: 1.76, 涨跌幅: 0.57, 涨跌额: 0.03, 换手率: 0.14, momentum_20: 0.033703, volatility_20: 0.008162, volume_mean_20: 1149.35, return_mean_20: 0.169, amplitude_mean_20: 1.9275, turnover_mean_20: 0.232, MA_5: 5.2826, MA_10: 5.2679, y_pred_Y_next_day_return: -0.000301, y_pred_Y_future_5d_return: -0.001928, y_pred_Y_future_10d_return: -0.0083, y_pred_Y_future_5d_vol_change: 0.666464, y_pred_Y_future_10d_vol_change: 0.226608
ETF代码 159939: 开盘: 0.991, 收盘: 0.994, 最高: 0.995, 最低: 0.98, 成交量: 218719.0, 成交额: 21634796.698, 振幅: 1.51, 涨跌幅: 0.2, 涨跌额: 0.002, 换手率: 1.78, momentum_20: 0.124434, volatility_20: 0.01647, volume_mean_20: 393145.5, return_mean_20: 0.6005, amplitude_mean_20: 2.34, turnover_mean_20: 3.208, MA_5: 0.9842, MA_10: 0.9764, y_pred_Y_next_day_return: -0.000738, y_pred_Y_future_5d_return: -0.002002, y_pred_Y_future_10d_return: -0.005577, y_pred_Y_future_5d_vol_change: 0.073863, y_pred_Y_future_10d_vol_change: -0.032065
ETF代码 159905: 开盘: 1.886, 收盘: 1.891, 最高: 1.904, 最低: 1.886, 成交量: 175122.0, 成交额: 33212018.5, 振幅: 0.96, 涨跌幅: 0.37, 涨跌额: 0.007, 换手率: 1.89, momentum_20: 0.048226, volatility_20: 0.007177, volume_mean_20: 265214.8, return_mean_20: 0.2385, amplitude_mean_20: 1.184, turnover_mean_20: 2.867, MA_5: 1.8864, MA_10: 1.8741, y_pred_Y_next_day_return: 0.000128, y_pred_Y_future_5d_return: -0.002035, y_pred_Y_future_10d_return: -0.009532, y_pred_Y_future_5d_vol_change: 0.301938, y_pred_Y_future_10d_vol_change: 0.529925
