# code=159852, name=软件ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-25,0.708,0.686,0.713,0.685,599274,42097069.0,3.95,-3.11,-0.022,0.44
2024-03-26,0.679,0.668,0.689,0.662,771028,52153240.2,3.94,-2.62,-0.018,0.57
2024-03-27,0.67,0.636,0.67,0.634,721010,46616807.755,5.39,-4.79,-0.032,0.53
2024-03-28,0.643,0.658,0.668,0.634,847098,55374055.6,5.35,3.46,0.022,0.62
2024-03-29,0.657,0.653,0.658,0.641,514424,33321530.231,2.58,-0.76,-0.005,0.38
2024-04-01,0.659,0.67,0.67,0.655,591101,39303793.589,2.3,2.6,0.017,0.43
2024-04-02,0.672,0.655,0.672,0.65,637878,41880550.7,3.28,-2.24,-0.015,0.47
2024-04-03,0.65,0.637,0.654,0.635,744453,47590534.8,2.9,-2.75,-0.018,0.55
2024-04-08,0.636,0.631,0.639,0.626,847993,53756766.172,2.04,-0.94,-0.006,0.62
2024-04-09,0.632,0.635,0.635,0.625,512527,32314779.8,1.58,0.63,0.004,0.38
2024-04-10,0.633,0.62,0.633,0.615,609691,37918164.3,2.83,-2.36,-0.015,0.45
2024-04-11,0.618,0.621,0.631,0.617,630190,39396110.1,2.26,0.16,0.001,0.46
2024-04-12,0.624,0.614,0.628,0.613,600238,37230037.114,2.42,-1.13,-0.007,0.44
2024-04-15,0.616,0.613,0.622,0.604,625270,38374167.6,2.93,-0.16,-0.001,0.46
2024-04-16,0.612,0.593,0.613,0.591,650106,39058876.7,3.59,-3.26,-0.02,0.48
2024-04-17,0.601,0.613,0.614,0.595,685512,41741252.5,3.2,3.37,0.02,0.5
2024-04-18,0.613,0.61,0.618,0.6,678005,41426271.2,2.94,-0.49,-0.003,0.5
2024-04-19,0.604,0.594,0.607,0.591,651802,38898562.3,2.62,-2.62,-0.016,0.48
2024-04-22,0.588,0.594,0.6,0.577,397954,23478897.1,3.87,0.0,0.0,0.29
2024-04-23,0.592,0.593,0.597,0.588,495603,29333521.5,1.52,-0.17,-0.001,0.36
2024-04-24,0.595,0.612,0.613,0.594,620737,37531026.1,3.2,3.2,0.019,0.46
2024-04-25,0.606,0.604,0.611,0.601,492878,29891914.1,1.63,-1.31,-0.008,0.36
2024-04-26,0.607,0.626,0.627,0.603,674217,41634274.3,3.97,3.64,0.022,0.5
2024-04-29,0.623,0.643,0.648,0.623,733379,46851984.8,3.99,2.72,0.017,0.54
2024-04-30,0.645,0.632,0.645,0.627,591114,37596985.0,2.8,-1.71,-0.011,0.43
2024-05-06,0.642,0.64,0.653,0.638,658571,42557611.7,2.37,1.27,0.008,0.48
2024-05-07,0.638,0.639,0.649,0.634,627233,40161268.2,2.34,-0.16,-0.001,0.46
2024-05-08,0.634,0.621,0.634,0.618,639408,39836642.9,2.5,-2.82,-0.018,0.47
2024-05-09,0.621,0.628,0.629,0.619,548679,34322451.3,1.61,1.13,0.007,0.4
2024-05-10,0.628,0.62,0.631,0.617,445466,27609466.6,2.23,-1.27,-0.008,0.33
2024-05-13,0.616,0.612,0.619,0.606,482029,29498575.813,2.1,-1.29,-0.008,0.35
2024-05-14,0.614,0.609,0.618,0.605,545071,33225814.5,2.12,-0.49,-0.003,0.4
2024-05-15,0.607,0.6,0.607,0.6,397639,23965562.7,1.15,-1.48,-0.009,0.29
2024-05-16,0.603,0.603,0.61,0.599,801896,48488275.72,1.83,0.5,0.003,0.59
2024-05-17,0.602,0.615,0.615,0.598,816093,49631205.9,2.82,1.99,0.012,0.6
2024-05-20,0.614,0.622,0.627,0.609,667488,41403744.418,2.93,1.14,0.007,0.49
2024-05-21,0.62,0.616,0.623,0.614,573746,35513227.2,1.45,-0.96,-0.006,0.42
2024-05-22,0.616,0.621,0.622,0.611,559366,34491143.5,1.79,0.81,0.005,0.41
2024-05-23,0.621,0.604,0.623,0.603,675369,41174126.4,3.22,-2.74,-0.017,0.5
2024-05-24,0.601,0.59,0.607,0.589,603567,36014965.8,2.98,-2.32,-0.014,0.44
2024-05-27,0.59,0.595,0.595,0.581,537455,31552584.24,2.37,0.85,0.005,0.39
2024-05-28,0.592,0.586,0.594,0.585,431644,25383272.7,1.51,-1.51,-0.009,0.32
2024-05-29,0.586,0.585,0.593,0.582,374629,21982359.204,1.88,-0.17,-0.001,0.28
2024-05-30,0.584,0.586,0.59,0.577,501991,29298172.7,2.22,0.17,0.001,0.37
2024-05-31,0.587,0.594,0.597,0.586,598415,35523938.5,1.88,1.37,0.008,0.44
2024-06-03,0.59,0.589,0.594,0.583,494454,29077274.8,1.85,-0.84,-0.005,0.36
2024-06-04,0.589,0.59,0.591,0.581,3346207,197356670.6,1.7,0.17,0.001,2.46
2024-06-05,0.59,0.592,0.598,0.588,1154759,68632103.2,1.69,0.34,0.002,0.85
2024-06-06,0.594,0.578,0.595,0.576,1369965,80037233.4,3.21,-2.36,-0.014,1.01
2024-06-07,0.58,0.574,0.583,0.569,831682,47830407.1,2.42,-0.69,-0.004,0.61
2024-06-11,0.573,0.583,0.584,0.566,821000,47360217.7,3.14,1.57,0.009,0.6
2024-06-12,0.583,0.586,0.591,0.58,766999,45096915.8,1.89,0.51,0.003,0.56
2024-06-13,0.588,0.588,0.59,0.581,649134,38033610.3,1.54,0.34,0.002,0.48
2024-06-14,0.584,0.591,0.593,0.58,801112,47075300.7,2.21,0.51,0.003,0.59
2024-06-17,0.588,0.588,0.591,0.583,602870,35429060.7,1.35,-0.51,-0.003,0.44
2024-06-18,0.589,0.596,0.597,0.585,841888,49985409.1,2.04,1.36,0.008,0.62
2024-06-19,0.597,0.587,0.597,0.586,739616,43703243.5,1.85,-1.51,-0.009,0.54
2024-06-20,0.586,0.572,0.586,0.57,1113582,64237132.3,2.73,-2.56,-0.015,0.82
2024-06-21,0.568,0.574,0.575,0.564,602000,34256007.9,1.92,0.35,0.002,0.44
2024-06-24,0.571,0.557,0.571,0.556,727678,41096077.5,2.61,-2.96,-0.017,0.53
2024-06-25,0.557,0.544,0.56,0.538,929291,50900456.6,3.95,-2.33,-0.013,0.68
2024-06-26,0.544,0.571,0.573,0.542,1337379,74715222.5,5.7,4.96,0.027,0.98
2024-06-27,0.567,0.559,0.568,0.557,808018,45463156.6,1.93,-2.1,-0.012,0.59
2024-06-28,0.557,0.549,0.564,0.546,981391,54649751.9,3.22,-1.79,-0.01,0.72
2024-07-01,0.547,0.543,0.549,0.536,954619,51642212.2,2.37,-1.09,-0.006,0.7
2024-07-02,0.542,0.542,0.552,0.541,689919,37734652.6,2.03,-0.18,-0.001,0.51
2024-07-03,0.541,0.53,0.542,0.528,936417,49815999.0,2.58,-2.21,-0.012,0.69
2024-07-04,0.53,0.517,0.534,0.517,664978,34861185.8,3.21,-2.45,-0.013,0.49
2024-07-05,0.515,0.521,0.525,0.511,804565,41693466.9,2.71,0.77,0.004,0.59
2024-07-08,0.518,0.503,0.518,0.501,759105,38604293.2,3.26,-3.45,-0.018,0.56
2024-07-09,0.503,0.51,0.512,0.496,883688,44636516.2,3.18,1.39,0.007,0.65
2024-07-10,0.507,0.509,0.518,0.504,800780,41050568.0,2.75,-0.2,-0.001,0.59
2024-07-11,0.517,0.522,0.525,0.514,807103,41930922.4,2.16,2.55,0.013,0.59
2024-07-12,0.521,0.517,0.521,0.514,1004595,51970201.9,1.34,-0.96,-0.005,0.74
2024-07-15,0.516,0.507,0.516,0.505,585583,29781924.3,2.13,-1.93,-0.01,0.43
2024-07-16,0.505,0.518,0.519,0.502,679217,34762273.0,3.35,2.17,0.011,0.5
2024-07-17,0.518,0.515,0.523,0.514,739692,38262973.5,1.74,-0.58,-0.003,0.54
2024-07-18,0.51,0.514,0.517,0.502,1132491,57441692.8,2.91,-0.19,-0.001,0.83
2024-07-19,0.511,0.525,0.526,0.509,1111755,57982935.172,3.31,2.14,0.011,0.82
2024-07-22,0.537,0.535,0.54,0.529,1613742,86396840.138,2.1,1.9,0.01,1.19
2024-07-23,0.53,0.519,0.533,0.517,1137018,59897749.9,2.99,-2.99,-0.016,0.84
2024-07-24,0.515,0.509,0.52,0.507,763913,39204480.2,2.5,-1.93,-0.01,0.56
2024-07-25,0.507,0.511,0.518,0.505,740140,37837692.1,2.55,0.39,0.002,0.54
2024-07-26,0.511,0.515,0.519,0.51,640295,32901510.2,1.76,0.78,0.004,0.47
2024-07-29,0.517,0.514,0.517,0.51,620925,31911163.3,1.36,-0.19,-0.001,0.46
2024-07-30,0.512,0.516,0.519,0.509,765833,39334139.0,1.95,0.39,0.002,0.56
2024-07-31,0.515,0.54,0.541,0.514,1291946,68566712.6,5.23,4.65,0.024,0.95
2024-08-01,0.537,0.535,0.542,0.53,890816,47723308.1,2.22,-0.93,-0.005,0.65
2024-08-02,0.53,0.526,0.538,0.524,964649,51182279.0,2.62,-1.68,-0.009,0.71
2024-08-05,0.522,0.511,0.531,0.511,1020236,53235775.0,3.8,-2.85,-0.015,0.75
2024-08-06,0.516,0.515,0.52,0.508,1028618,52735752.9,2.35,0.78,0.004,0.76
2024-08-07,0.514,0.512,0.517,0.51,921015,47272889.8,1.36,-0.58,-0.003,0.68
2024-08-08,0.51,0.507,0.514,0.5,963525,48903298.112,2.73,-0.98,-0.005,0.71
2024-08-09,0.509,0.505,0.513,0.504,901351,45831909.7,1.78,-0.39,-0.002,0.66
2024-08-12,0.504,0.497,0.505,0.494,950463,47312564.47,2.18,-1.58,-0.008,0.7
2024-08-13,0.498,0.498,0.499,0.491,749257,37107453.1,1.61,0.2,0.001,0.55
2024-08-14,0.498,0.495,0.501,0.494,558912,27782449.26,1.41,-0.6,-0.003,0.41
2024-08-15,0.494,0.501,0.506,0.492,1275724,63782721.6,2.83,1.21,0.006,0.94
2024-08-16,0.501,0.496,0.501,0.496,749747,37358361.9,1.0,-1.0,-0.005,0.55
2024-08-19,0.494,0.5,0.506,0.494,821211,41176767.6,2.42,0.81,0.004,0.6
2024-08-20,0.497,0.488,0.499,0.486,946901,46533973.6,2.6,-2.4,-0.012,0.7
2024-08-21,0.487,0.485,0.491,0.484,652620,31761451.7,1.43,-0.61,-0.003,0.48
2024-08-22,0.486,0.474,0.492,0.474,1195658,57440255.9,3.71,-2.27,-0.011,0.88
2024-08-23,0.475,0.484,0.487,0.475,1264885,60937201.7,2.53,2.11,0.01,0.93
2024-08-26,0.484,0.483,0.488,0.482,659017,31921561.9,1.24,-0.21,-0.001,0.48
2024-08-27,0.481,0.475,0.485,0.473,668669,31921332.6,2.48,-1.66,-0.008,0.49
2024-08-28,0.474,0.474,0.477,0.467,743661,35084356.9,2.11,-0.21,-0.001,0.55
2024-08-29,0.473,0.483,0.485,0.472,766162,36763298.6,2.74,1.9,0.009,0.56
2024-08-30,0.481,0.497,0.503,0.481,1645562,81659178.9,4.55,2.9,0.014,1.21
2024-09-02,0.495,0.478,0.495,0.478,1099410,53339051.6,3.42,-3.82,-0.019,0.81
2024-09-03,0.478,0.488,0.489,0.478,1270369,61539934.5,2.3,2.09,0.01,0.93
2024-09-04,0.485,0.486,0.492,0.484,705399,34456904.1,1.64,-0.41,-0.002,0.52
2024-09-05,0.487,0.491,0.495,0.487,738764,36254893.8,1.65,1.03,0.005,0.54
2024-09-06,0.49,0.482,0.493,0.481,744212,36220479.4,2.44,-1.83,-0.009,0.55
2024-09-09,0.481,0.477,0.484,0.475,641324,30764695.3,1.87,-1.04,-0.005,0.47
2024-09-10,0.479,0.49,0.493,0.471,1098940,52992479.3,4.61,2.73,0.013,0.81
2024-09-11,0.488,0.492,0.494,0.486,904826,44367887.6,1.63,0.41,0.002,0.66
2024-09-12,0.492,0.49,0.499,0.49,832153,41127268.7,1.83,-0.41,-0.002,0.61
2024-09-13,0.491,0.485,0.492,0.484,780608,37999473.5,1.63,-1.02,-0.005,0.57
2024-09-18,0.485,0.488,0.489,0.478,623725,30165057.1,2.27,0.62,0.003,0.46
2024-09-19,0.49,0.498,0.502,0.483,1286925,63782798.8,3.89,2.05,0.01,0.95
2024-09-20,0.498,0.502,0.506,0.497,2219376,111348462.6,1.81,0.8,0.004,1.63
2024-09-23,0.504,0.507,0.513,0.503,1389946,70710259.7,1.99,1.0,0.005,1.02
2024-09-24,0.508,0.523,0.523,0.499,1481280,75832916.5,4.73,3.16,0.016,1.09
2024-09-25,0.527,0.53,0.545,0.527,1733571,93120581.9,3.44,1.34,0.007,1.27
2024-09-26,0.528,0.558,0.558,0.526,1917295,103463902.8,6.04,5.28,0.028,1.41
2024-09-27,0.574,0.614,0.614,0.57,2034011,120434561.6,7.89,10.04,0.056,1.49
2024-09-30,0.675,0.675,0.675,0.656,1663117,111462221.625,3.09,9.93,0.061,1.22
2024-10-08,0.743,0.743,0.743,0.743,437370,32496591.0,0.0,10.07,0.068,0.32
2024-10-09,0.8,0.775,0.817,0.758,6405658,508133251.571,7.94,4.31,0.032,4.71
2024-10-10,0.776,0.708,0.783,0.704,2869898,209531010.365,10.19,-8.65,-0.067,2.11
2024-10-11,0.688,0.684,0.703,0.67,2201820,151216566.958,4.66,-3.39,-0.024,1.62
2024-10-14,0.685,0.734,0.734,0.663,4054384,287451507.4,10.38,7.31,0.05,2.98
2024-10-15,0.73,0.71,0.756,0.681,4950739,363332992.9,10.22,-3.27,-0.024,3.64
2024-10-16,0.683,0.708,0.721,0.683,2403659,168951702.2,5.35,-0.28,-0.002,1.77
2024-10-17,0.72,0.726,0.746,0.713,3385827,248045236.9,4.66,2.54,0.018,2.49
2024-10-18,0.715,0.763,0.799,0.703,4280889,318693949.8,13.22,5.1,0.037,3.14
2024-10-21,0.761,0.776,0.795,0.752,3616351,278736997.0,5.64,1.7,0.013,2.66
2024-10-22,0.773,0.76,0.773,0.745,2312145,176066048.9,3.61,-2.06,-0.016,1.7
2024-10-23,0.761,0.751,0.774,0.748,2660517,203044816.2,3.42,-1.18,-0.009,1.95
2024-10-24,0.743,0.747,0.748,0.738,1326302,98671987.7,1.33,-0.53,-0.004,0.97
2024-10-25,0.747,0.749,0.76,0.739,1458576,109098801.4,2.81,0.27,0.002,1.07
2024-10-28,0.747,0.758,0.76,0.743,1058836,79699605.5,2.27,1.2,0.009,0.78
2024-10-29,0.759,0.755,0.776,0.754,1638018,125092076.3,2.9,-0.4,-0.003,1.2
2024-10-30,0.747,0.775,0.779,0.743,2065099,157831678.1,4.77,2.65,0.02,1.52
2024-10-31,0.776,0.779,0.801,0.764,2351745,184531406.835,4.77,0.52,0.004,1.73
2024-11-01,0.767,0.736,0.776,0.732,1840742,137657713.356,5.65,-5.52,-0.043,1.35
2024-11-04,0.732,0.75,0.751,0.724,955957,70825531.9,3.67,1.9,0.014,0.7
2024-11-05,0.75,0.813,0.814,0.747,2580763,203968796.405,8.93,8.4,0.063,1.9
2024-11-06,0.812,0.817,0.846,0.804,2382516,196955828.6,5.17,0.49,0.004,1.75
2024-11-07,0.801,0.856,0.859,0.797,2513075,206379957.195,7.59,4.77,0.039,1.85
2024-11-08,0.873,0.862,0.885,0.856,2615672,228128277.7,3.39,0.7,0.006,1.92
2024-11-11,0.856,0.903,0.903,0.854,2484794,219442424.0,5.68,4.76,0.041,1.83
2024-11-12,0.91,0.887,0.91,0.873,1831287,163191421.652,4.1,-1.77,-0.016,1.35
2024-11-13,0.88,0.905,0.906,0.87,2221068,197322487.097,4.06,2.03,0.018,1.63
2024-11-14,0.9,0.871,0.908,0.868,1881886,167664828.2,4.42,-3.76,-0.034,1.38
2024-11-15,0.865,0.838,0.89,0.836,2196457,190737608.6,6.2,-3.79,-0.033,1.61
2024-11-18,0.84,0.794,0.846,0.787,2468837,199545438.528,7.04,-5.25,-0.044,1.81
2024-11-19,0.794,0.813,0.813,0.774,2595871,205982237.4,4.91,2.39,0.019,1.91
2024-11-20,0.804,0.826,0.833,0.801,2094023,171081566.7,3.94,1.6,0.013,1.54
2024-11-21,0.823,0.845,0.857,0.816,2147016,179901101.5,4.96,2.3,0.019,1.58
2024-11-22,0.841,0.819,0.865,0.816,1720150,145130267.9,5.8,-3.08,-0.026,1.26
2024-11-25,0.82,0.816,0.828,0.79,1970597,158501455.6,4.64,-0.37,-0.003,1.45
2024-11-26,0.808,0.795,0.822,0.795,1254253,101396746.2,3.31,-2.57,-0.021,0.92
2024-11-27,0.792,0.826,0.826,0.778,1586742,126963042.5,6.04,3.9,0.031,1.17
2024-11-28,0.827,0.813,0.836,0.811,1535199,126370467.1,3.03,-1.57,-0.013,1.13
2024-11-29,0.808,0.842,0.856,0.808,2076520,173718972.6,5.9,3.57,0.029,1.53
2024-12-02,0.837,0.847,0.851,0.831,1703010,143379290.8,2.38,0.59,0.005,1.25
2024-12-03,0.847,0.837,0.849,0.827,1872846,157100123.6,2.6,-1.18,-0.01,1.38
2024-12-04,0.839,0.825,0.842,0.82,1443146,119900839.228,2.63,-1.43,-0.012,1.06
2024-12-05,0.825,0.845,0.851,0.824,2008235,169071191.0,3.27,2.42,0.02,1.48
2024-12-06,0.848,0.846,0.862,0.833,1805506,153328754.5,3.43,0.12,0.001,1.33
2024-12-09,0.847,0.846,0.862,0.832,1657233,140089635.9,3.55,0.0,0.0,1.22
2024-12-10,0.88,0.859,0.886,0.857,2304843,200256768.8,3.43,1.54,0.013,1.69
2024-12-11,0.853,0.859,0.861,0.846,1139031,97303710.8,1.75,0.0,0.0,0.84
2024-12-12,0.86,0.859,0.86,0.843,1078933,92019336.9,1.98,0.0,0.0,0.79
2024-12-13,0.852,0.834,0.855,0.833,1141727,96407341.1,2.56,-2.91,-0.025,0.84
2024-12-16,0.834,0.816,0.836,0.811,1208594,99055127.7,3.0,-2.16,-0.018,0.89
2024-12-17,0.813,0.803,0.82,0.801,1037431,83937749.8,2.33,-1.59,-0.013,0.76
2024-12-18,0.806,0.812,0.818,0.796,1212020,97920571.2,2.74,1.12,0.009,0.89
2024-12-19,0.805,0.825,0.828,0.8,938248,76537264.4,3.45,1.6,0.013,0.69
2024-12-20,0.823,0.829,0.839,0.817,1256863,104506190.3,2.67,0.48,0.004,0.92
2024-12-23,0.829,0.804,0.829,0.801,1228208,99899270.9,3.38,-3.02,-0.025,0.9
2024-12-24,0.806,0.808,0.809,0.792,1286801,103086282.2,2.11,0.5,0.004,0.95
2024-12-25,0.807,0.8,0.807,0.792,1159895,92772704.1,1.86,-0.99,-0.008,0.85
2024-12-26,0.8,0.814,0.821,0.8,1294690,105144282.1,2.63,1.75,0.014,0.95
2024-12-27,0.811,0.813,0.831,0.807,1318139,107943965.157,2.95,-0.12,-0.001,0.97
2024-12-30,0.813,0.809,0.815,0.797,1019755,82273829.753,2.21,-0.49,-0.004,0.75
2024-12-31,0.809,0.771,0.811,0.769,1859646,145616281.1,5.19,-4.7,-0.038,1.37
2025-01-02,0.767,0.733,0.768,0.721,1630485,121465612.55,6.1,-4.93,-0.038,1.2
2025-01-03,0.731,0.701,0.734,0.7,1896172,135104395.292,4.64,-4.37,-0.032,1.39
2025-01-06,0.696,0.696,0.708,0.69,1617437,112723450.3,2.57,-0.71,-0.005,1.19
2025-01-07,0.697,0.708,0.709,0.696,1650123,115860658.1,1.87,1.72,0.012,1.21
2025-01-08,0.706,0.703,0.71,0.679,1549460,107896424.4,4.38,-0.71,-0.005,1.14
2025-01-09,0.695,0.708,0.715,0.695,1207793,85628149.2,2.84,0.71,0.005,0.89
2025-01-10,0.707,0.694,0.718,0.692,1163553,82373094.2,3.67,-1.98,-0.014,0.85
2025-01-13,0.684,0.7,0.704,0.68,1282856,88925375.1,3.46,0.86,0.006,0.94
2025-01-14,0.702,0.745,0.745,0.7,2489096,180808097.9,6.43,6.43,0.045,1.83
2025-01-15,0.742,0.733,0.742,0.729,1876503,137777658.8,1.74,-1.61,-0.012,1.38
2025-01-16,0.738,0.74,0.762,0.732,1899444,141631813.6,4.09,0.95,0.007,1.4
2025-01-17,0.733,0.74,0.747,0.731,1230872,90879666.7,2.16,0.0,0.0,0.9
2025-01-20,0.746,0.74,0.749,0.736,1127006,83694786.1,1.76,0.0,0.0,0.83
2025-01-21,0.744,0.746,0.747,0.735,935908,69377782.6,1.62,0.81,0.006,0.69
2025-01-22,0.744,0.741,0.745,0.736,763666,56516487.8,1.21,-0.67,-0.005,0.56
2025-01-23,0.749,0.741,0.77,0.74,1305371,98790680.3,4.05,0.0,0.0,0.96
2025-01-24,0.736,0.77,0.77,0.736,1681313,126973544.1,4.59,3.91,0.029,1.24
2025-01-27,0.786,0.759,0.787,0.758,2338961,180447499.1,3.77,-1.43,-0.011,1.72
2025-02-05,0.799,0.827,0.832,0.793,4012585,327382304.9,5.14,8.96,0.068,2.95
2025-02-06,0.821,0.85,0.852,0.811,4399642,366478078.2,4.96,2.78,0.023,3.23
2025-02-07,0.848,0.881,0.9,0.846,5655903,496090845.4,6.35,3.65,0.031,4.15
2025-02-10,0.892,0.913,0.913,0.888,4620175,416425972.805,2.84,3.63,0.032,3.39
2025-02-11,0.903,0.894,0.913,0.89,5381093,482901980.329,2.52,-2.08,-0.019,3.95
2025-02-12,0.89,0.927,0.929,0.89,4344751,398120046.625,4.36,3.69,0.033,3.19
2025-02-13,0.925,0.909,0.93,0.905,4926829,452153206.991,2.7,-1.94,-0.018,3.62
2025-02-14,0.902,0.948,0.95,0.901,5809107,540927960.404,5.39,4.29,0.039,4.27
2025-02-17,0.966,0.944,0.974,0.935,5211587,497295215.996,4.11,-0.42,-0.004,3.83
2025-02-18,0.932,0.911,0.949,0.907,4984915,462224196.09,4.45,-3.5,-0.033,3.66
2025-02-19,0.911,0.937,0.94,0.903,5844522,542698436.025,4.06,2.85,0.026,4.29
2025-02-20,0.934,0.936,0.942,0.921,3314368,309059447.0,2.24,-0.11,-0.001,2.43
2025-02-21,0.943,0.98,0.985,0.928,4510147,432831320.0,6.09,4.7,0.044,3.31
2025-02-24,0.979,0.983,0.998,0.966,4419469,433014780.6,3.27,0.31,0.003,3.25
2025-02-25,0.951,0.956,0.98,0.948,3824431,367553409.955,3.26,-2.75,-0.027,2.81
2025-02-26,0.956,0.958,0.964,0.943,3523332,335727190.53,2.2,0.21,0.002,2.59
2025-02-27,0.956,0.931,0.961,0.914,4130598,385937490.184,4.91,-2.82,-0.027,3.03
2025-02-28,0.922,0.88,0.928,0.877,3283516,296462354.4,5.48,-5.48,-0.051,2.41
2025-03-03,0.89,0.889,0.906,0.875,3117303,278564162.6,3.52,1.02,0.009,2.29
2025-03-04,0.878,0.901,0.902,0.876,2645336,236953301.7,2.92,1.35,0.012,1.94
2025-03-05,0.901,0.914,0.918,0.895,2757531,250221424.8,2.55,1.44,0.013,2.03
2025-03-06,0.935,0.966,0.972,0.929,5629580,536395732.85,4.7,5.69,0.052,4.14
2025-03-07,0.962,0.947,0.968,0.938,6511317,622356046.65,3.11,-1.97,-0.019,4.78
2025-03-10,0.946,0.925,0.948,0.917,3669701,340424169.3,3.27,-2.32,-0.022,2.7
2025-03-11,0.905,0.923,0.924,0.905,2270723,207941061.2,2.05,-0.22,-0.002,1.67
2025-03-12,0.932,0.921,0.939,0.92,2522802,234256458.0,2.06,-0.22,-0.002,1.85
2025-03-13,0.916,0.902,0.921,0.896,4334950,392962602.6,2.71,-2.06,-0.019,3.18
2025-03-14,0.9,0.921,0.924,0.895,2661175,242643379.1,3.22,2.11,0.019,1.95
2025-03-17,0.925,0.917,0.926,0.915,1725436,158821411.0,1.19,-0.43,-0.004,1.27
2025-03-18,0.923,0.918,0.93,0.912,1879343,173038993.5,1.96,0.11,0.001,1.38
2025-03-19,0.912,0.902,0.914,0.898,2512922,227198802.2,1.74,-1.74,-0.016,1.85
2025-03-20,0.901,0.889,0.904,0.887,2206184,197230931.4,1.88,-1.44,-0.013,1.62
2025-03-21,0.884,0.855,0.884,0.855,2381054,206632476.9,3.26,-3.82,-0.034,1.75
2025-03-24,0.856,0.851,0.858,0.832,2521837,213065017.998,3.04,-0.47,-0.004,1.85
2025-03-25,0.85,0.836,0.852,0.832,2294933,192564963.878,2.35,-1.76,-0.015,1.69
2025-03-26,0.834,0.835,0.843,0.831,1524662,127667200.9,1.44,-0.12,-0.001,1.12
2025-03-27,0.834,0.836,0.845,0.825,2231702,186528804.2,2.4,0.12,0.001,1.64
2025-03-28,0.837,0.83,0.843,0.829,1910201,159594996.585,1.67,-0.72,-0.006,1.4
2025-03-31,0.821,0.823,0.827,0.804,3124386,254918898.67,2.77,-0.84,-0.007,2.3
2025-04-01,0.825,0.814,0.83,0.813,2579088,212398820.086,2.07,-1.09,-0.009,1.89
2025-04-02,0.812,0.818,0.824,0.812,1944992,159174816.3,1.47,0.49,0.004,1.43
2025-04-03,0.807,0.817,0.827,0.806,2784903,228244922.7,2.57,-0.12,-0.001,2.05
2025-04-07,0.786,0.735,0.786,0.735,2452052,185298389.5,6.24,-10.04,-0.082,1.8
2025-04-08,0.732,0.733,0.746,0.712,4156052,302216011.304,4.63,-0.27,-0.002,3.05
2025-04-09,0.718,0.76,0.766,0.706,3663702,272319049.7,8.19,3.68,0.027,2.69
2025-04-10,0.776,0.766,0.79,0.766,3564721,277790615.0,3.16,0.79,0.006,2.62
2025-04-11,0.76,0.776,0.783,0.758,2112755,163168348.424,3.26,1.31,0.01,1.55
2025-04-14,0.788,0.777,0.788,0.774,2125191,165890240.3,1.8,0.13,0.001,1.56
2025-04-15,0.777,0.768,0.777,0.763,1615509,124058421.567,1.8,-1.16,-0.009,1.19
2025-04-16,0.767,0.762,0.77,0.752,1648484,125275153.067,2.34,-0.78,-0.006,1.21
2025-04-17,0.758,0.771,0.779,0.757,1877261,144895781.906,2.89,1.18,0.009,1.38
2025-04-18,0.769,0.77,0.775,0.764,1534838,118098426.4,1.43,-0.13,-0.001,1.13
2025-04-21,0.768,0.787,0.787,0.761,2144061,166540678.237,3.38,2.21,0.017,1.58
2025-04-22,0.785,0.774,0.786,0.772,2994843,232556152.1,1.78,-1.65,-0.013,2.2
2025-04-23,0.779,0.779,0.787,0.772,1798619,140345156.55,1.94,0.65,0.005,1.32
2025-04-24,0.778,0.761,0.778,0.758,1795293,137531845.9,2.57,-2.31,-0.018,1.32
2025-04-25,0.762,0.769,0.778,0.761,3087492,237753269.052,2.23,1.05,0.008,2.27
2025-04-28,0.77,0.767,0.777,0.765,1868910,143972461.989,1.56,-0.26,-0.002,1.37
2025-04-29,0.765,0.775,0.778,0.761,1351039,104421634.2,2.22,1.04,0.008,0.99
2025-04-30,0.776,0.794,0.797,0.774,3658917,289937694.2,2.97,2.45,0.019,2.69
2025-05-06,0.803,0.824,0.826,0.801,3840796,313505314.5,3.15,3.78,0.03,2.82
2025-05-07,0.84,0.818,0.846,0.809,3592281,296093049.9,4.49,-0.73,-0.006,2.64
2025-05-08,0.813,0.822,0.825,0.811,1698323,139276554.7,1.71,0.49,0.004,1.25
2025-05-09,0.82,0.806,0.82,0.805,2679737,217002013.596,1.82,-1.95,-0.016,1.97
2025-05-12,0.81,0.819,0.819,0.808,1690517,137471449.4,1.36,1.61,0.013,1.24
2025-05-13,0.823,0.811,0.826,0.81,2226341,181955442.0,1.95,-0.98,-0.008,1.64
2025-05-14,0.811,0.819,0.829,0.804,2341794,190962577.4,3.08,0.99,0.008,1.72
2025-05-15,0.815,0.794,0.816,0.794,2619553,209561964.6,2.69,-3.05,-0.025,1.92
2025-05-16,0.791,0.792,0.796,0.788,2693598,213518717.025,1.01,-0.25,-0.002,1.98
2025-05-19,0.791,0.786,0.792,0.778,1322343,103549620.146,1.77,-0.76,-0.006,0.97
2025-05-20,0.788,0.787,0.792,0.782,1299334,102267100.7,1.27,0.13,0.001,0.95
2025-05-21,0.788,0.782,0.788,0.781,1953670,153164256.3,0.89,-0.64,-0.005,1.44
2025-05-22,0.782,0.776,0.786,0.775,1349085,105210733.472,1.41,-0.77,-0.006,0.99
