你是一个用于 ETF 横截面排序的投资研究助手。

请基于给定 ETF 因子数据，在相同输入数据、相同排序目标下完成二阶段排序。

要求：
1. 仅根据输入的 ETF 因子与分数进行横截面比较，不要编造不存在的数据。
2. 输出必须是合法 JSON。
3. 只返回 `rankings` 字段，不要输出额外解释文本。
4. `rankings` 中必须包含全部候选 ETF，不能遗漏。
5. `score` 越大表示排序越靠前。
6. `code` 必须与输入 ETF 代码完全一致。

输出格式：
{
  "rankings": [
    {"code": "510300", "score": 0.95}
  ]
}

调仓日期: 2025-09-26
候选 ETF 数量: 50
ETF 数据:
ETF 515980: 开盘: 0.919, 收盘: 0.893, 最高: 0.925, 最低: 0.89, 成交量: 4669751.0, 成交额: 845904818.0, 振幅: 3.78, 涨跌幅: -3.67, 涨跌额: -0.034, 换手率: 4.39, momentum_20: 0.051826, volatility_20: 0.036891, volume_mean_20: 4827340.15, return_mean_20: 0.3185, amplitude_mean_20: 4.795, turnover_mean_20: 4.5345, MA_5: 0.8998, MA_10: 0.8793, momentum_20_cs_z: 0.484672, volatility_20_cs_z: 2.674435, volume_mean_20_cs_z: 0.062318, return_mean_20_cs_z: 0.674709, amplitude_mean_20_cs_z: 2.381397, turnover_mean_20_cs_z: -0.260798, MA_5_cs_z: -0.546264, MA_10_cs_z: -0.562337, y_pred_Y_future_5d_return: 0.024719
ETF 510880: 开盘: 2.952, 收盘: 2.955, 最高: 2.961, 最低: 2.937, 成交量: 1374953.0, 成交额: 425490676.0, 振幅: 0.81, 涨跌幅: 0.03, 涨跌额: 0.001, 换手率: 2.64, momentum_20: -0.029875, volatility_20: 0.006318, volume_mean_20: 1648070.2, return_mean_20: -0.148, amplitude_mean_20: 1.0065, turnover_mean_20: 3.1635, MA_5: 2.9566, MA_10: 2.9703, momentum_20_cs_z: -0.941562, volatility_20_cs_z: -1.206807, volume_mean_20_cs_z: -0.333375, return_mean_20_cs_z: -0.964322, amplitude_mean_20_cs_z: -1.201802, turnover_mean_20_cs_z: -0.405349, MA_5_cs_z: 1.214388, MA_10_cs_z: 1.238333, y_pred_Y_future_5d_return: -0.001447
ETF 159916: 开盘: 5.226, 收盘: 5.201, 最高: 5.239, 最低: 5.201, 成交量: 313.0, 成交额: 163678.1, 振幅: 0.73, 涨跌幅: -0.73, 涨跌额: -0.038, 换手率: 0.06, momentum_20: 0.005996, volatility_20: 0.009599, volume_mean_20: 370.6, return_mean_20: 0.0335, amplitude_mean_20: 1.202, turnover_mean_20: 0.072, MA_5: 5.1934, MA_10: 5.1971, momentum_20_cs_z: -0.315364, volatility_20_cs_z: -0.790242, volume_mean_20_cs_z: -0.537573, return_mean_20_cs_z: -0.326628, amplitude_mean_20_cs_z: -1.016897, turnover_mean_20_cs_z: -0.716114, MA_5_cs_z: 3.129124, MA_10_cs_z: 3.155947, y_pred_Y_future_5d_return: -0.001577
ETF 510050: 开盘: 2.997, 收盘: 2.997, 最高: 3.016, 最低: 2.992, 成交量: 4655693.0, 成交额: 1435065217.0, 振幅: 0.8, 涨跌幅: -0.33, 涨跌额: -0.01, 换手率: 1.99, momentum_20: -0.011544, volatility_20: 0.008313, volume_mean_20: 8072249.2, return_mean_20: -0.055, amplitude_mean_20: 1.432, turnover_mean_20: 3.4425, MA_5: 2.9888, MA_10: 2.9904, momentum_20_cs_z: -0.621549, volatility_20_cs_z: -0.953546, volume_mean_20_cs_z: 0.46618, return_mean_20_cs_z: -0.63757, amplitude_mean_20_cs_z: -0.79936, turnover_mean_20_cs_z: -0.375933, MA_5_cs_z: 1.241952, MA_10_cs_z: 1.255642, y_pred_Y_future_5d_return: -0.001985
ETF 159307: 开盘: 1.026, 收盘: 1.03, 最高: 1.03, 最低: 1.024, 成交量: 94968.0, 成交额: 9991698.8, 振幅: 0.58, 涨跌幅: 0.29, 涨跌额: 0.003, 换手率: 0.21, momentum_20: -0.019981, volatility_20: 0.005557, volume_mean_20: 189493.0, return_mean_20: -0.101, amplitude_mean_20: 0.9225, turnover_mean_20: 0.4225, MA_5: 1.0268, MA_10: 1.0319, momentum_20_cs_z: -0.76884, volatility_20_cs_z: -1.298886, volume_mean_20_cs_z: -0.51491, return_mean_20_cs_z: -0.799189, amplitude_mean_20_cs_z: -1.28125, turnover_mean_20_cs_z: -0.694346, MA_5_cs_z: -0.43755, MA_10_cs_z: -0.430925, y_pred_Y_future_5d_return: -0.002121
ETF 510900: 开盘: 1.22, 收盘: 1.219, 最高: 1.225, 最低: 1.213, 成交量: 2256409.0, 成交额: 275346503.0, 振幅: 0.98, 涨跌幅: -0.73, 涨跌额: -0.009, 换手率: 5.39, momentum_20: 0.046352, volatility_20: 0.009994, volume_mean_20: 2435747.55, return_mean_20: 0.231, amplitude_mean_20: 1.496, turnover_mean_20: 5.8175, MA_5: 1.219, MA_10: 1.2224, momentum_20_cs_z: 0.389118, volatility_20_cs_z: -0.740067, volume_mean_20_cs_z: -0.23534, return_mean_20_cs_z: 0.367281, amplitude_mean_20_cs_z: -0.738829, turnover_mean_20_cs_z: -0.125525, MA_5_cs_z: -0.273024, MA_10_cs_z: -0.266875, y_pred_Y_future_5d_return: -0.002218
ETF 512580: 开盘: 1.25, 收盘: 1.245, 最高: 1.269, 最低: 1.24, 成交量: 241248.0, 成交额: 30181129.0, 振幅: 2.32, 涨跌幅: -0.56, 涨跌额: -0.007, 换手率: 3.35, momentum_20: 0.148524, volatility_20: 0.018986, volume_mean_20: 230172.55, return_mean_20: 0.712, amplitude_mean_20: 3.055, turnover_mean_20: 3.197, MA_5: 1.2224, MA_10: 1.2113, momentum_20_cs_z: 2.172711, volatility_20_cs_z: 0.401449, volume_mean_20_cs_z: -0.509847, return_mean_20_cs_z: 2.057258, amplitude_mean_20_cs_z: 0.735688, turnover_mean_20_cs_z: -0.401817, MA_5_cs_z: -0.270114, MA_10_cs_z: -0.276434, y_pred_Y_future_5d_return: -0.002247
ETF 520550: 开盘: 1.137, 收盘: 1.146, 最高: 1.147, 最低: 1.135, 成交量: 532207.0, 成交额: 62054698.0, 振幅: 1.05, 涨跌幅: 0.44, 涨跌额: 0.005, 换手率: 5.4, momentum_20: -0.014617, volatility_20: 0.007021, volume_mean_20: 449342.15, return_mean_20: -0.071, amplitude_mean_20: 1.0165, turnover_mean_20: 4.5585, MA_5: 1.1508, MA_10: 1.1636, momentum_20_cs_z: -0.675209, volatility_20_cs_z: -1.117573, volume_mean_20_cs_z: -0.482569, return_mean_20_cs_z: -0.693785, amplitude_mean_20_cs_z: -1.192344, turnover_mean_20_cs_z: -0.258268, MA_5_cs_z: -0.331404, MA_10_cs_z: -0.317511, y_pred_Y_future_5d_return: -0.002284
ETF 515650: 开盘: 1.192, 收盘: 1.196, 最高: 1.202, 最低: 1.188, 成交量: 631809.0, 成交额: 75547264.0, 振幅: 1.17, 涨跌幅: 0.08, 涨跌额: 0.001, 换手率: 2.01, momentum_20: -0.022876, volatility_20: 0.007898, volume_mean_20: 998874.35, return_mean_20: -0.1125, amplitude_mean_20: 1.4105, turnover_mean_20: 3.175, MA_5: 1.2, MA_10: 1.2135, momentum_20_cs_z: -0.819374, volatility_20_cs_z: -1.006199, volume_mean_20_cs_z: -0.414174, return_mean_20_cs_z: -0.839594, amplitude_mean_20_cs_z: -0.819695, turnover_mean_20_cs_z: -0.404137, MA_5_cs_z: -0.289288, MA_10_cs_z: -0.27454, y_pred_Y_future_5d_return: -0.0024
ETF 515750: 开盘: 1.983, 收盘: 1.925, 最高: 1.983, 最低: 1.917, 成交量: 258574.0, 成交额: 50381403.0, 振幅: 3.32, 涨跌幅: -3.02, 涨跌额: -0.06, 换手率: 6.87, momentum_20: 0.058856, volatility_20: 0.022308, volume_mean_20: 182614.25, return_mean_20: 0.31, amplitude_mean_20: 3.127, turnover_mean_20: 4.8555, MA_5: 1.9268, MA_10: 1.8795, momentum_20_cs_z: 0.607396, volatility_20_cs_z: 0.823234, volume_mean_20_cs_z: -0.515766, return_mean_20_cs_z: 0.644845, amplitude_mean_20_cs_z: 0.803786, turnover_mean_20_cs_z: -0.226953, MA_5_cs_z: 0.332864, MA_10_cs_z: 0.298988, y_pred_Y_future_5d_return: -0.00263
ETF 159807: 开盘: 0.735, 收盘: 0.72, 最高: 0.737, 最低: 0.719, 成交量: 837700.0, 成交额: 60970799.374, 振幅: 2.44, 涨跌幅: -2.57, 涨跌额: -0.019, 换手率: 7.68, momentum_20: 0.051095, volatility_20: 0.027157, volume_mean_20: 1085853.5, return_mean_20: 0.284, amplitude_mean_20: 3.534, turnover_mean_20: 9.953, MA_5: 0.7246, MA_10: 0.7136, momentum_20_cs_z: 0.471915, volatility_20_cs_z: 1.438766, volume_mean_20_cs_z: -0.403348, return_mean_20_cs_z: 0.553495, amplitude_mean_20_cs_z: 1.188731, turnover_mean_20_cs_z: 0.310501, MA_5_cs_z: -0.696238, MA_10_cs_z: -0.70503, y_pred_Y_future_5d_return: -0.002691
ETF 513730: 开盘: 1.391, 收盘: 1.384, 最高: 1.398, 最低: 1.381, 成交量: 523619.0, 成交额: 72752917.0, 振幅: 1.22, 涨跌幅: -0.65, 涨跌额: -0.009, 换手率: 5.9, momentum_20: 0.039039, volatility_20: 0.0087, volume_mean_20: 437315.85, return_mean_20: 0.195, amplitude_mean_20: 0.9255, turnover_mean_20: 4.928, MA_5: 1.4036, MA_10: 1.4052, momentum_20_cs_z: 0.261459, volatility_20_cs_z: -0.904361, volume_mean_20_cs_z: -0.484066, return_mean_20_cs_z: 0.240796, amplitude_mean_20_cs_z: -1.278413, turnover_mean_20_cs_z: -0.219309, MA_5_cs_z: -0.115004, MA_10_cs_z: -0.109457, y_pred_Y_future_5d_return: -0.003119
ETF 159687: 开盘: 1.525, 收盘: 1.517, 最高: 1.527, 最低: 1.517, 成交量: 192310.0, 成交额: 29280922.5, 振幅: 0.65, 涨跌幅: -1.3, 涨跌额: -0.02, 换手率: 1.63, momentum_20: 0.042612, volatility_20: 0.007368, volume_mean_20: 114854.9, return_mean_20: 0.212, amplitude_mean_20: 0.827, turnover_mean_20: 0.972, MA_5: 1.5296, MA_10: 1.526, momentum_20_cs_z: 0.323825, volatility_20_cs_z: -1.0735, volume_mean_20_cs_z: -0.524199, return_mean_20_cs_z: 0.300525, amplitude_mean_20_cs_z: -1.371575, turnover_mean_20_cs_z: -0.63641, MA_5_cs_z: -0.007146, MA_10_cs_z: -0.00543, y_pred_Y_future_5d_return: -0.003183
ETF 517300: 开盘: 0.942, 收盘: 0.935, 最高: 0.942, 最低: 0.935, 成交量: 23555.0, 成交额: 2208695.0, 振幅: 0.74, 涨跌幅: -0.85, 涨跌额: -0.008, 换手率: 0.12, momentum_20: 0.018519, volatility_20: 0.008366, volume_mean_20: 42188.45, return_mean_20: 0.096, amplitude_mean_20: 1.4365, turnover_mean_20: 0.2175, MA_5: 0.935, MA_10: 0.934, momentum_20_cs_z: -0.096763, volatility_20_cs_z: -0.946795, volume_mean_20_cs_z: -0.533243, return_mean_20_cs_z: -0.107037, amplitude_mean_20_cs_z: -0.795104, turnover_mean_20_cs_z: -0.71596, MA_5_cs_z: -0.516132, MA_10_cs_z: -0.515232, y_pred_Y_future_5d_return: -0.003366
ETF 515220: 开盘: 1.047, 收盘: 1.042, 最高: 1.054, 最低: 1.041, 成交量: 4957895.0, 成交额: 539040764.0, 振幅: 1.24, 涨跌幅: -0.48, 涨跌额: -0.005, 换手率: 5.79, momentum_20: 0.020568, volatility_20: 0.012327, volume_mean_20: 6529803.7, return_mean_20: 0.1095, amplitude_mean_20: 1.803, turnover_mean_20: 7.6225, MA_5: 1.0498, MA_10: 1.0472, momentum_20_cs_z: -0.060985, volatility_20_cs_z: -0.443891, volume_mean_20_cs_z: 0.274207, return_mean_20_cs_z: -0.059605, amplitude_mean_20_cs_z: -0.448465, turnover_mean_20_cs_z: 0.064785, MA_5_cs_z: -0.417862, MA_10_cs_z: -0.417749, y_pred_Y_future_5d_return: -0.003562
ETF 159967: 开盘: 0.61, 收盘: 0.597, 最高: 0.621, 最低: 0.597, 成交量: 3408956.0, 成交额: 207223112.825, 振幅: 3.9, 涨跌幅: -2.93, 涨跌额: -0.018, 换手率: 5.98, momentum_20: 0.018771, volatility_20: 0.022892, volume_mean_20: 4610778.95, return_mean_20: 0.1165, amplitude_mean_20: 3.7515, turnover_mean_20: 8.0825, MA_5: 0.6042, MA_10: 0.6022, momentum_20_cs_z: -0.09235, volatility_20_cs_z: 0.897254, volume_mean_20_cs_z: 0.035365, return_mean_20_cs_z: -0.035011, amplitude_mean_20_cs_z: 1.394444, turnover_mean_20_cs_z: 0.113285, MA_5_cs_z: -0.799302, MA_10_cs_z: -0.800962, y_pred_Y_future_5d_return: -0.003787
ETF 512260: 开盘: 1.789, 收盘: 1.788, 最高: 1.796, 最低: 1.786, 成交量: 2986.0, 成交额: 535481.0, 振幅: 0.56, 涨跌幅: 0.0, 涨跌额: 0.0, 换手率: 1.22, momentum_20: 0.017644, volatility_20: 0.011999, volume_mean_20: 7468.9, return_mean_20: 0.095, amplitude_mean_20: 1.8775, turnover_mean_20: 3.049, MA_5: 1.7728, MA_10: 1.7677, momentum_20_cs_z: -0.112035, volatility_20_cs_z: -0.485618, volume_mean_20_cs_z: -0.537564, return_mean_20_cs_z: -0.11055, amplitude_mean_20_cs_z: -0.378002, turnover_mean_20_cs_z: -0.417421, MA_5_cs_z: 0.201037, MA_10_cs_z: 0.202711, y_pred_Y_future_5d_return: -0.003973
